Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-12,28.3515625,33.421875,29.25,22.78125,19.6328125,17.515625,15.96875,16.28125,17.234375,15.7265625,14.0,12.75,11.859375,11.203125,10.703125,10.296875,9.96875,9.6875,9.46875,9.28125,9.125,9.0,8.890625,8.796875,8.71875,8.640625,8.578125,9.015625,24.671875,23.140625
2000-01-13,33.421875,29.25,22.78125,19.6328125,17.515625,15.96875,16.28125,17.234375,15.7265625,14.0,12.75,11.859375,11.203125,10.703125,10.296875,9.96875,9.6875,9.46875,9.28125,9.125,9.0,8.890625,8.796875,8.71875,8.640625,8.578125,9.015625,24.671875,23.140625,20.34375
2000-01-14,33.09375,30.9296875,38.375,35.515625,56.09375,41.4453125,30.59375,23.5078125,19.09375,16.28125,15.5625,14.4375,13.203125,12.21875,11.578125,35.6875,37.609375,36.640625,30.484375,27.25,22.140625,18.96875,17.890625,15.796875,14.03125,12.78125,14.25,33.375,43.765625,41.125
2000-01-15,30.9296875,38.375,35.515625,56.09375,41.4453125,30.59375,23.5078125,19.09375,16.28125,15.5625,14.4375,13.203125,12.21875,11.578125,35.6875,37.609375,36.640625,30.484375,27.25,22.140625,18.96875,17.890625,15.796875,14.03125,12.78125,14.25,33.375,43.765625,41.125,53.53125
2000-01-16,38.375,35.515625,56.09375,41.4453125,30.59375,23.5078125,19.09375,16.28125,15.5625,14.4375,13.203125,12.21875,11.578125,35.6875,37.609375,36.640625,30.484375,27.25,22.140625,18.96875,17.890625,15.796875,14.03125,12.78125,14.25,33.375,43.765625,41.125,53.53125,38.609375
2000-01-17,39.6796875,33.578125,25.4921875,20.1796875,16.890625,14.75,15.984375,14.65625,13.234375,12.203125,11.453125,10.875,10.453125,10.109375,9.8125,10.046875,10.046875,9.796875,9.53125,9.328125,9.15625,9.390625,11.40625,11.328125,10.703125,10.1875,13.671875,16.234375,18.078125,18.265625
2000-01-18,33.578125,25.4921875,20.1796875,16.890625,14.75,15.984375,14.65625,13.234375,12.203125,11.453125,10.875,10.453125,10.109375,9.8125,10.046875,10.046875,9.796875,9.53125,9.328125,9.15625,9.390625,11.40625,11.328125,10.703125,10.1875,13.671875,16.234375,18.078125,18.265625,16.09375
2000-01-19,25.4921875,20.1796875,16.890625,14.75,15.984375,14.65625,13.234375,12.203125,11.453125,10.875,10.453125,10.109375,9.8125,10.046875,10.046875,9.796875,9.53125,9.328125,9.15625,9.390625,11.40625,11.328125,10.703125,10.1875,13.671875,16.234375,18.078125,18.265625,16.09375,16.625
2000-01-20,20.1796875,16.890625,14.75,15.984375,14.65625,13.234375,12.203125,11.453125,10.875,10.453125,10.109375,9.8125,10.046875,10.046875,9.796875,9.53125,9.328125,9.15625,9.390625,11.40625,11.328125,10.703125,10.1875,13.671875,16.234375,18.078125,18.265625,16.09375,16.625,17.96875
2000-01-21,29.078125,22.28125,22.953125,27.625,24.125,19.53125,16.421875,14.359375,12.96875,11.96875,11.234375,10.671875,10.234375,10.203125,10.8125,11.28125,11.140625,10.9375,16.25,18.171875,30.375,70.8125,98.234375,71.765625,51.5,39.34375,29.28125,35.6875,38.015625,46.6875
2000-01-22,22.28125,22.953125,27.625,24.125,19.53125,16.421875,14.359375,12.96875,11.96875,11.234375,10.671875,10.234375,10.203125,10.8125,11.28125,11.140625,10.9375,16.25,18.171875,30.375,70.8125,98.234375,71.765625,51.5,39.34375,29.28125,35.6875,38.015625,46.6875,34.953125
2000-01-23,22.953125,27.625,24.125,19.53125,16.421875,14.359375,12.96875,11.96875,11.234375,10.671875,10.234375,10.203125,10.8125,11.28125,11.140625,10.9375,16.25,18.171875,30.375,70.8125,98.234375,71.765625,51.5,39.34375,29.28125,35.6875,38.015625,46.6875,34.953125,48.921875
2000-01-24,26.0625,23.375,19.5625,16.515625,14.4375,13.703125,12.609375,11.703125,11.03125,10.5,10.109375,9.796875,9.546875,9.34375,9.171875,9.015625,8.890625,8.765625,8.671875,8.59375,8.5,8.4375,8.359375,8.421875,9.59375,12.078125,11.734375,12.21875,17.734375,21.875
2000-01-25,23.375,19.5625,16.515625,14.4375,13.703125,12.609375,11.703125,11.03125,10.5,10.109375,9.796875,9.546875,9.34375,9.171875,9.015625,8.890625,8.765625,8.671875,8.59375,8.5,8.4375,8.359375,8.421875,9.59375,12.078125,11.734375,12.21875,17.734375,21.875,20.328125
2000-01-26,19.5625,16.515625,14.4375,13.703125,12.609375,11.703125,11.03125,10.5,10.109375,9.796875,9.546875,9.34375,9.171875,9.015625,8.890625,8.765625,8.671875,8.59375,8.5,8.4375,8.359375,8.421875,9.59375,12.078125,11.734375,12.21875,17.734375,21.875,20.328125,24.4375
2000-01-27,16.515625,14.4375,13.703125,12.609375,11.703125,11.03125,10.5,10.109375,9.796875,9.546875,9.34375,9.171875,9.015625,8.890625,8.765625,8.671875,8.59375,8.5,8.4375,8.359375,8.421875,9.59375,12.078125,11.734375,12.21875,17.734375,21.875,20.328125,24.4375,32.59375
2000-01-28,16.640625,14.5,13.046875,12.015625,11.25,10.671875,10.265625,9.921875,10.515625,87.3125,213.0,125.75,73.984375,63.609375,48.734375,44.359375,70.078125,61.15625,45.625,90.625,100.875,99.140625,67.265625,45.65625,33.25,26.0,21.4375,20.0,18.828125,16.53125
2000-01-29,14.5,13.046875,12.015625,11.25,10.671875,10.265625,9.921875,10.515625,87.3125,213.0,125.75,73.984375,63.609375,48.734375,44.359375,70.078125,61.15625,45.625,90.625,100.875,99.140625,67.265625,45.65625,33.25,26.0,21.4375,20.0,18.828125,16.53125,14.59375
2000-01-30,13.046875,12.015625,11.25,10.671875,10.265625,9.921875,10.515625,87.3125,213.0,125.75,73.984375,63.609375,48.734375,44.359375,70.078125,61.15625,45.625,90.625,100.875,99.140625,67.265625,45.65625,33.25,26.0,21.4375,20.0,18.828125,16.53125,14.59375,13.171875
2000-01-31,12.0,11.234375,10.65625,10.21875,9.875,9.609375,19.515625,36.265625,35.640625,47.59375,36.640625,29.359375,23.65625,20.203125,32.265625,38.203125,70.234375,56.796875,58.875,47.8125,53.875,275.625,175.0625,104.625,72.25,52.21875,41.4375,33.6875,26.578125,21.515625
2000-02-01,11.234375,10.65625,10.21875,9.875,9.609375,19.515625,36.265625,35.640625,47.59375,36.640625,29.359375,23.65625,20.203125,32.265625,38.203125,70.234375,56.796875,58.875,47.8125,53.875,275.625,175.0625,104.625,72.25,52.21875,41.4375,33.6875,26.578125,21.515625,18.734375
2000-02-02,10.65625,10.21875,9.875,9.609375,19.515625,36.265625,35.640625,47.59375,36.640625,29.359375,23.65625,20.203125,32.265625,38.203125,70.234375,56.796875,58.875,47.8125,53.875,275.625,175.0625,104.625,72.25,52.21875,41.4375,33.6875,26.578125,21.515625,18.734375,22.859375
2000-02-03,10.21875,9.875,9.609375,19.515625,36.265625,35.640625,47.59375,36.640625,29.359375,23.65625,20.203125,32.265625,38.203125,70.234375,56.796875,58.875,47.8125,53.875,275.625,175.0625,104.625,72.25,52.21875,41.4375,33.6875,26.578125,21.515625,18.734375,22.859375,21.078125
2000-02-04,9.875,9.59375,9.359375,9.171875,9.015625,9.078125,9.09375,12.546875,14.546875,13.84375,15.421875,16.875,22.015625,39.515625,36.125,43.96875,54.40625,54.0625,69.578125,62.6875,44.140625,31.265625,23.703125,20.296875,17.40625,15.015625,14.421875,13.109375,13.625,14.609375
2000-02-05,9.59375,9.359375,9.171875,9.015625,9.078125,9.09375,12.546875,14.546875,13.84375,15.421875,16.875,22.015625,39.515625,36.125,43.96875,54.40625,54.0625,69.578125,62.6875,44.140625,31.265625,23.703125,20.296875,17.40625,15.015625,14.421875,13.109375,13.625,14.609375,14.828125
2000-02-06,9.359375,9.171875,9.015625,9.078125,9.09375,12.546875,14.546875,13.84375,15.421875,16.875,22.015625,39.515625,36.125,43.96875,54.40625,54.0625,69.578125,62.6875,44.140625,31.265625,23.703125,20.296875,17.40625,15.015625,14.421875,13.109375,13.625,14.609375,14.828125,13.359375
2000-02-07,9.1875,9.3125,9.328125,9.140625,8.96875,32.140625,36.4375,117.6875,81.78125,59.375,40.734375,53.9375,39.984375,38.75,33.734375,27.90625,22.671875,33.625,30.796875,23.875,19.109375,16.03125,13.96875,13.171875,16.5,15.140625,13.34375,12.015625,11.203125,10.46875
2000-02-08,9.3125,9.328125,9.140625,8.96875,32.140625,36.4375,117.6875,81.78125,59.375,40.734375,53.9375,39.984375,38.75,33.734375,27.90625,22.671875,33.625,30.796875,23.875,19.109375,16.03125,13.96875,13.171875,16.5,15.140625,13.34375,12.015625,11.203125,10.46875,10.328125
2000-02-09,9.328125,9.140625,8.96875,32.140625,36.4375,117.6875,81.78125,59.375,40.734375,53.9375,39.984375,38.75,33.734375,27.90625,22.671875,33.625,30.796875,23.875,19.109375,16.03125,13.96875,13.171875,16.5,15.140625,13.34375,12.015625,11.203125,10.46875,10.328125,16.484375
2000-02-10,9.140625,8.96875,32.140625,36.4375,117.6875,81.78125,59.375,40.734375,53.9375,39.984375,38.75,33.734375,27.90625,22.671875,33.625,30.796875,23.875,19.109375,16.03125,13.96875,13.171875,16.5,15.140625,13.34375,12.015625,11.203125,10.46875,10.328125,16.484375,42.21875
2000-02-11,9.859375,9.59375,17.5,35.859375,33.9375,35.25,44.28125,35.703125,27.609375,23.5625,38.78125,46.96875,67.46875,91.484375,71.15625,48.609375,42.453125,135.390625,92.875,61.046875,43.71875,40.328125,40.34375,73.34375,54.4375,40.203125,29.90625,40.34375,52.703125,108.234375
2000-02-12,9.59375,17.5,35.859375,33.9375,35.25,44.28125,35.703125,27.609375,23.5625,38.78125,46.96875,67.46875,91.484375,71.15625,48.609375,42.453125,135.390625,92.875,61.046875,43.71875,40.328125,40.34375,73.34375,54.4375,40.203125,29.90625,40.34375,52.703125,108.234375,81.0
2000-02-13,17.5,35.859375,33.9375,35.25,44.28125,35.703125,27.609375,23.5625,38.78125,46.96875,67.46875,91.484375,71.15625,48.609375,42.453125,135.390625,92.875,61.046875,43.71875,40.328125,40.34375,73.34375,54.4375,40.203125,29.90625,40.34375,52.703125,108.234375,81.0,65.75
2000-02-14,52.640625,42.46875,75.75,57.265625,40.875,41.078125,61.765625,48.734375,42.546875,52.71875,55.828125,99.671875,85.3125,106.890625,79.921875,97.96875,67.546875,50.125,36.515625,28.15625,34.71875,33.34375,93.703125,75.296875,67.8125,48.375,36.75,47.203125,54.78125,38.671875
2000-02-15,42.46875,75.75,57.265625,40.875,41.078125,61.765625,48.734375,42.546875,52.71875,55.828125,99.671875,85.3125,106.890625,79.921875,97.96875,67.546875,50.125,36.515625,28.15625,34.71875,33.34375,93.703125,75.296875,67.8125,48.375,36.75,47.203125,54.78125,38.671875,27.921875
2000-02-16,75.75,57.265625,40.875,41.078125,61.765625,48.734375,42.546875,52.71875,55.828125,99.671875,85.3125,106.890625,79.921875,97.96875,67.546875,50.125,36.515625,28.15625,34.71875,33.34375,93.703125,75.296875,67.8125,48.375,36.75,47.203125,54.78125,38.671875,27.921875,54.796875
2000-02-17,57.265625,40.875,41.078125,61.765625,48.734375,42.546875,52.71875,55.828125,99.671875,85.3125,106.890625,79.921875,97.96875,67.546875,50.125,36.515625,28.15625,34.71875,33.34375,93.703125,75.296875,67.8125,48.375,36.75,47.203125,54.78125,38.671875,27.921875,54.796875,43.578125
2000-02-18,33.25,30.796875,47.828125,36.390625,29.90625,38.40625,40.890625,65.015625,69.1875,49.15625,33.890625,24.9375,19.90625,16.84375,17.84375,17.140625,30.0625,43.15625,69.34375,83.859375,155.1875,116.234375,71.5,47.53125,70.640625,96.390625,66.3125,45.171875,37.125,30.984375
2000-02-19,30.796875,47.828125,36.390625,29.90625,38.40625,40.890625,65.015625,69.1875,49.15625,33.890625,24.9375,19.90625,16.84375,17.84375,17.140625,30.0625,43.15625,69.34375,83.859375,155.1875,116.234375,71.5,47.53125,70.640625,96.390625,66.3125,45.171875,37.125,30.984375,35.828125
2000-02-20,47.828125,36.390625,29.90625,38.40625,40.890625,65.015625,69.1875,49.15625,33.890625,24.9375,19.90625,16.84375,17.84375,17.140625,30.0625,43.15625,69.34375,83.859375,155.1875,116.234375,71.5,47.53125,70.640625,96.390625,66.3125,45.171875,37.125,30.984375,35.828125,56.375
2000-02-21,39.765625,57.28125,99.25,87.953125,63.71875,79.03125,56.25,47.390625,65.890625,55.40625,40.453125,36.875,43.09375,37.484375,53.28125,113.34375,88.609375,65.25,45.03125,32.734375,25.234375,20.625,42.703125,52.515625,41.03125,29.5,22.4375,18.078125,15.234375,24.46875
2000-02-22,57.28125,99.25,87.953125,63.71875,79.03125,56.25,47.390625,65.890625,55.40625,40.453125,36.875,43.09375,37.484375,53.28125,113.34375,88.609375,65.25,45.03125,32.734375,25.234375,20.625,42.703125,52.515625,41.03125,29.5,22.4375,18.078125,15.234375,24.46875,41.625
2000-02-23,99.25,87.953125,63.71875,79.03125,56.25,47.390625,65.890625,55.40625,40.453125,36.875,43.09375,37.484375,53.28125,113.34375,88.609375,65.25,45.03125,32.734375,25.234375,20.625,42.703125,52.515625,41.03125,29.5,22.4375,18.078125,15.234375,24.46875,41.625,41.1875
2000-02-24,87.953125,63.71875,79.03125,56.25,47.390625,65.890625,55.40625,40.453125,36.875,43.09375,37.484375,53.28125,113.34375,88.609375,65.25,45.03125,32.734375,25.234375,20.625,42.703125,52.515625,41.03125,29.5,22.4375,18.078125,15.234375,24.46875,41.625,41.1875,86.53125
2000-02-25,74.125,104.046875,67.390625,44.515625,109.359375,129.4375,99.359375,88.859375,63.203125,46.5625,40.96875,42.890625,53.125,49.0625,75.6875,72.90625,94.875,67.515625,45.3125,32.984375,25.640625,26.546875,36.90625,107.0625,95.46875,65.21875,51.46875,47.34375,35.59375,26.71875
2000-02-26,104.046875,67.390625,44.515625,109.359375,129.4375,99.359375,88.859375,63.203125,46.5625,40.96875,42.890625,53.125,49.0625,75.6875,72.90625,94.875,67.515625,45.3125,32.984375,25.640625,26.546875,36.90625,107.0625,95.46875,65.21875,51.46875,47.34375,35.59375,26.71875,42.6875
2000-02-27,67.390625,44.515625,109.359375,129.4375,99.359375,88.859375,63.203125,46.5625,40.96875,42.890625,53.125,49.0625,75.6875,72.90625,94.875,67.515625,45.3125,32.984375,25.640625,26.546875,36.90625,107.0625,95.46875,65.21875,51.46875,47.34375,35.59375,26.71875,42.6875,60.5
2000-02-28,36.140625,28.546875,36.984375,223.40625,179.1875,157.5,258.375,299.625,299.59375,251.578125,179.984375,126.796875,83.9375,67.6875,149.296875,111.109375,97.515625,87.78125,65.546875,48.03125,40.3125,57.71875,76.34375,73.46875,218.75,160.40625,100.59375,72.53125,76.1875,61.28125
2000-02-29,28.546875,36.984375,223.40625,179.1875,157.5,258.375,299.625,299.59375,251.578125,179.984375,126.796875,83.9375,67.6875,149.296875,111.109375,97.515625,87.78125,65.546875,48.03125,40.3125,57.71875,76.34375,73.46875,218.75,160.40625,100.59375,72.53125,76.1875,61.28125,84.3125
2000-03-01,36.984375,223.40625,179.1875,157.5,258.375,299.625,299.59375,251.578125,179.984375,126.796875,83.9375,67.6875,149.296875,111.109375,97.515625,87.78125,65.546875,48.03125,40.3125,57.71875,76.34375,73.46875,218.75,160.40625,100.59375,72.53125,76.1875,61.28125,84.3125,130.21875
2000-03-02,223.40625,179.1875,157.5,258.375,299.625,299.59375,251.578125,179.984375,126.796875,83.9375,67.6875,149.296875,111.109375,97.515625,87.78125,65.546875,48.03125,40.3125,57.71875,76.34375,73.46875,218.75,160.40625,100.59375,72.53125,76.1875,61.28125,84.3125,130.21875,125.125
2000-03-03,179.1875,157.5,258.375,299.625,299.59375,251.578125,179.984375,126.796875,83.9375,67.6875,149.296875,111.109375,97.515625,87.78125,65.546875,48.03125,40.3125,57.71875,76.34375,73.46875,218.75,160.40625,100.59375,72.53125,76.1875,61.28125,84.3125,130.21875,125.125,119.125
2000-03-04,59.5625,42.40625,58.765625,93.125,74.09375,68.40625,117.8125,97.546875,84.546875,88.0625,87.078125,69.875,50.125,36.53125,49.21875,58.34375,67.90625,76.4375,82.53125,64.9375,48.5,38.40625,31.46875,28.21875,22.6875,18.625,51.65625,41.59375,34.09375,28.75
2000-03-05,42.40625,58.765625,93.125,74.09375,68.40625,117.8125,97.546875,84.546875,88.0625,87.078125,69.875,50.125,36.53125,49.21875,58.34375,67.90625,76.4375,82.53125,64.9375,48.5,38.40625,31.46875,28.21875,22.6875,18.625,51.65625,41.59375,34.09375,28.75,26.0
2000-03-06,58.765625,93.125,74.09375,68.40625,117.8125,97.546875,84.546875,88.0625,87.078125,69.875,50.125,36.53125,49.21875,58.34375,67.90625,76.4375,82.53125,64.9375,48.5,38.40625,31.46875,28.21875,22.6875,18.625,51.65625,41.59375,34.09375,28.75,26.0,24.1875
2000-03-07,127.03125,151.09375,120.0625,109.78125,80.5,67.5625,87.375,74.25,65.3125,50.125,46.90625,83.34375,97.5625,347.25,235.0,174.25,138.28125,139.5625,107.59375,80.5,71.96875,94.4375,87.96875,79.59375,80.75,60.09375,89.15625,93.09375,75.34375,73.78125
2000-03-08,151.09375,120.0625,109.78125,80.5,67.5625,87.375,74.25,65.3125,50.125,46.90625,83.34375,97.5625,347.25,235.0,174.25,138.28125,139.5625,107.59375,80.5,71.96875,94.4375,87.96875,79.59375,80.75,60.09375,89.15625,93.09375,75.34375,73.78125,59.40625
2000-03-09,120.0625,109.78125,80.5,67.5625,87.375,74.25,65.3125,50.125,46.90625,83.34375,97.5625,347.25,235.0,174.25,138.28125,139.5625,107.59375,80.5,71.96875,94.4375,87.96875,79.59375,80.75,60.09375,89.15625,93.09375,75.34375,73.78125,59.40625,62.1875
2000-03-10,109.78125,80.5,67.5625,87.375,74.25,65.3125,50.125,46.90625,83.34375,97.5625,347.25,235.0,174.25,138.28125,139.5625,107.59375,80.5,71.96875,94.4375,87.96875,79.59375,80.75,60.09375,89.15625,93.09375,75.34375,73.78125,59.40625,62.1875,57.84375
2000-03-11,71.9375,50.84375,39.15625,57.3125,56.96875,73.75,104.6875,97.8125,71.34375,71.84375,54.21875,45.46875,38.40625,37.3125,46.8125,54.84375,74.53125,85.25,87.78125,85.65625,121.65625,121.90625,101.375,153.4375,122.9375,88.0,67.09375,82.875,69.375,99.34375
2000-03-12,50.84375,39.15625,57.3125,56.96875,73.75,104.6875,97.8125,71.34375,71.84375,54.21875,45.46875,38.40625,37.3125,46.8125,54.84375,74.53125,85.25,87.78125,85.65625,121.65625,121.90625,101.375,153.4375,122.9375,88.0,67.09375,82.875,69.375,99.34375,103.90625
2000-03-13,39.15625,57.3125,56.96875,73.75,104.6875,97.8125,71.34375,71.84375,54.21875,45.46875,38.40625,37.3125,46.8125,54.84375,74.53125,85.25,87.78125,85.65625,121.65625,121.90625,101.375,153.4375,122.9375,88.0,67.09375,82.875,69.375,99.34375,103.90625,156.5
2000-03-14,43.90625,43.3125,40.6875,43.03125,40.40625,33.90625,26.5625,49.71875,74.0,110.84375,96.6875,87.46875,117.125,75.40625,51.65625,47.90625,37.3125,95.75,92.59375,97.65625,91.8125,69.375,65.25,58.3125,45.15625,48.5,50.5,87.125,104.0625,169.375
2000-03-15,43.3125,40.6875,43.03125,40.40625,33.90625,26.5625,49.71875,74.0,110.84375,96.6875,87.46875,117.125,75.40625,51.65625,47.90625,37.3125,95.75,92.59375,97.65625,91.8125,69.375,65.25,58.3125,45.15625,48.5,50.5,87.125,104.0625,169.375,157.78125
2000-03-16,40.6875,43.03125,40.40625,33.90625,26.5625,49.71875,74.0,110.84375,96.6875,87.46875,117.125,75.40625,51.65625,47.90625,37.3125,95.75,92.59375,97.65625,91.8125,69.375,65.25,58.3125,45.15625,48.5,50.5,87.125,104.0625,169.375,157.78125,144.78125
2000-03-17,43.03125,40.40625,33.90625,26.5625,49.71875,74.0,110.84375,96.6875,87.46875,117.125,75.40625,51.65625,47.90625,37.3125,95.75,92.59375,97.65625,91.8125,69.375,65.25,58.3125,45.15625,48.5,50.5,87.125,104.0625,169.375,157.78125,144.78125,108.15625
2000-03-18,29.3125,28.34375,24.9375,28.34375,31.84375,26.3125,23.375,21.625,28.46875,25.4375,21.625,33.125,106.78125,114.21875,151.78125,129.375,85.28125,108.34375,113.15625,78.875,52.71875,54.65625,52.96875,78.90625,80.0625,78.125,63.53125,62.4375,49.84375,36.40625
2000-03-19,28.34375,24.9375,28.34375,31.84375,26.3125,23.375,21.625,28.46875,25.4375,21.625,33.125,106.78125,114.21875,151.78125,129.375,85.28125,108.34375,113.15625,78.875,52.71875,54.65625,52.96875,78.90625,80.0625,78.125,63.53125,62.4375,49.84375,36.40625,30.5
2000-03-20,24.9375,28.34375,31.84375,26.3125,23.375,21.625,28.46875,25.4375,21.625,33.125,106.78125,114.21875,151.78125,129.375,85.28125,108.34375,113.15625,78.875,52.71875,54.65625,52.96875,78.90625,80.0625,78.125,63.53125,62.4375,49.84375,36.40625,30.5,35.6875
2000-03-21,78.875,54.21875,42.6875,31.8125,24.0625,29.03125,55.8125,52.5625,50.21875,120.1875,124.3125,107.53125,153.40625,113.78125,71.21875,47.875,49.1875,40.0,31.90625,43.0,104.875,82.75,101.46875,90.75,70.5,61.4375,45.125,47.5,46.59375,36.0
2000-03-22,54.21875,42.6875,31.8125,24.0625,29.03125,55.8125,52.5625,50.21875,120.1875,124.3125,107.53125,153.40625,113.78125,71.21875,47.875,49.1875,40.0,31.90625,43.0,104.875,82.75,101.46875,90.75,70.5,61.4375,45.125,47.5,46.59375,36.0,32.65625
2000-03-23,42.6875,31.8125,24.0625,29.03125,55.8125,52.5625,50.21875,120.1875,124.3125,107.53125,153.40625,113.78125,71.21875,47.875,49.1875,40.0,31.90625,43.0,104.875,82.75,101.46875,90.75,70.5,61.4375,45.125,47.5,46.59375,36.0,32.65625,30.1875
2000-03-24,31.8125,24.0625,29.03125,55.8125,52.5625,50.21875,120.1875,124.3125,107.53125,153.40625,113.78125,71.21875,47.875,49.1875,40.0,31.90625,43.0,104.875,82.75,101.46875,90.75,70.5,61.4375,45.125,47.5,46.59375,36.0,32.65625,30.1875,37.125
2000-03-25,43.09375,77.5,59.40625,82.25,111.96875,101.78125,91.1875,92.9375,93.875,77.53125,123.71875,94.40625,84.28125,61.8125,64.84375,126.0,183.5625,132.21875,86.90625,79.8125,75.15625,55.9375,49.0625,42.0625,36.0625,30.5,27.40625,31.84375,28.5,34.21875
2000-03-26,77.5,59.40625,82.25,111.96875,101.78125,91.1875,92.9375,93.875,77.53125,123.71875,94.40625,84.28125,61.8125,64.84375,126.0,183.5625,132.21875,86.90625,79.8125,75.15625,55.9375,49.0625,42.0625,36.0625,30.5,27.40625,31.84375,28.5,34.21875,45.96875
2000-03-27,59.40625,82.25,111.96875,101.78125,91.1875,92.9375,93.875,77.53125,123.71875,94.40625,84.28125,61.8125,64.84375,126.0,183.5625,132.21875,86.90625,79.8125,75.15625,55.9375,49.0625,42.0625,36.0625,30.5,27.40625,31.84375,28.5,34.21875,45.96875,42.4375
2000-03-28,22.15625,20.1875,21.84375,49.21875,76.84375,121.53125,96.4375,64.0,49.5625,46.59375,37.8125,28.0,25.28125,23.59375,166.125,113.53125,111.125,77.875,56.71875,46.65625,44.0625,35.15625,89.84375,76.375,53.65625,70.21875,97.25,71.375,122.8125,109.0
2000-03-29,20.1875,21.84375,49.21875,76.84375,121.53125,96.4375,64.0,49.5625,46.59375,37.8125,28.0,25.28125,23.59375,166.125,113.53125,111.125,77.875,56.71875,46.65625,44.0625,35.15625,89.84375,76.375,53.65625,70.21875,97.25,71.375,122.8125,109.0,94.625
2000-03-30,21.84375,49.21875,76.84375,121.53125,96.4375,64.0,49.5625,46.59375,37.8125,28.0,25.28125,23.59375,166.125,113.53125,111.125,77.875,56.71875,46.65625,44.0625,35.15625,89.84375,76.375,53.65625,70.21875,97.25,71.375,122.8125,109.0,94.625,94.6875
