Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-18,82.5625,57.90625,42.9375,34.171875,28.6875,30.96875,28.859375,25.25,22.578125,20.6875,19.375,18.625,17.765625,17.03125,17.65625,17.953125,17.359375,16.71875,16.203125,15.921875,16.0625,18.484375,19.375,18.375,17.34375,23.703125,35.34375,55.40625,54.78125,41.984375
2000-01-19,57.90625,42.9375,34.171875,28.6875,30.96875,28.859375,25.25,22.578125,20.6875,19.375,18.625,17.765625,17.03125,17.65625,17.953125,17.359375,16.71875,16.203125,15.921875,16.0625,18.484375,19.375,18.375,17.34375,23.703125,35.34375,55.40625,54.78125,41.984375,39.09375
2000-01-20,42.9375,34.171875,28.6875,30.96875,28.859375,25.25,22.578125,20.6875,19.375,18.625,17.765625,17.03125,17.65625,17.953125,17.359375,16.71875,16.203125,15.921875,16.0625,18.484375,19.375,18.375,17.34375,23.703125,35.34375,55.40625,54.78125,41.984375,39.09375,37.515625
2000-01-21,44.90625,35.3125,51.015625,128.609375,102.015625,68.453125,49.453125,38.40625,31.53125,26.984375,23.921875,21.734375,20.203125,18.984375,20.546875,41.140625,42.5,36.421875,38.125,38.6875,58.265625,164.078125,160.65625,113.796875,92.203125,70.96875,55.609375,88.0,98.671875,118.90625
2000-01-22,35.3125,51.015625,128.609375,102.015625,68.453125,49.453125,38.40625,31.53125,26.984375,23.921875,21.734375,20.203125,18.984375,20.546875,41.140625,42.5,36.421875,38.125,38.6875,58.265625,164.078125,160.65625,113.796875,92.203125,70.96875,55.609375,88.0,98.671875,118.90625,84.953125
2000-01-23,51.015625,128.609375,102.015625,68.453125,49.453125,38.40625,31.53125,26.984375,23.921875,21.734375,20.203125,18.984375,20.546875,41.140625,42.5,36.421875,38.125,38.6875,58.265625,164.078125,160.65625,113.796875,92.203125,70.96875,55.609375,88.0,98.671875,118.90625,84.953125,122.96875
2000-01-24,50.78125,46.703125,36.765625,30.296875,26.03125,23.15625,21.0625,19.578125,18.46875,17.65625,16.9375,16.40625,15.984375,15.5625,15.234375,15.03125,14.828125,14.625,14.4375,14.296875,14.046875,13.96875,13.890625,17.5625,29.75,32.3125,27.78125,28.890625,34.65625,46.484375
2000-01-25,46.703125,36.765625,30.296875,26.03125,23.15625,21.0625,19.578125,18.46875,17.65625,16.9375,16.40625,15.984375,15.5625,15.234375,15.03125,14.828125,14.625,14.4375,14.296875,14.046875,13.96875,13.890625,17.5625,29.75,32.3125,27.78125,28.890625,34.65625,46.484375,44.609375
2000-01-26,36.765625,30.296875,26.03125,23.15625,21.0625,19.578125,18.46875,17.65625,16.9375,16.40625,15.984375,15.5625,15.234375,15.03125,14.828125,14.625,14.4375,14.296875,14.046875,13.96875,13.890625,17.5625,29.75,32.3125,27.78125,28.890625,34.65625,46.484375,44.609375,61.4375
2000-01-27,30.296875,26.03125,23.15625,21.0625,19.578125,18.46875,17.65625,16.9375,16.40625,15.984375,15.5625,15.234375,15.03125,14.828125,14.625,14.4375,14.296875,14.046875,13.96875,13.890625,17.5625,29.75,32.3125,27.78125,28.890625,34.65625,46.484375,44.609375,61.4375,71.421875
