Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-01,26.864252880366163,30.142563328598484,33.18361841066919,47.239681976010104,69.46155401672979,87.24763750789141,101.73148970170455,91.54863083964646,81.30254695391415,89.32396721117425,82.89901949179293,89.67469124842171,84.35326408617424,80.02011817392678,62.510781644570706,51.076699613320706,41.18992167771464,38.9131895123106,33.81858625315656,29.755671953914142,26.417574179292927,23.87661773989899,22.986668442234848,21.666143860479796,20.560561671401516,20.261437618371215,33.32051471748738,38.75730449021464,32.64411201862374,27.53689236111111
2000-01-02,30.142563328598484,33.18361841066919,47.239681976010104,69.46155401672979,87.24763750789141,101.73148970170455,91.54863083964646,81.30254695391415,89.32396721117425,82.89901949179293,89.67469124842171,84.35326408617424,80.02011817392678,62.510781644570706,51.076699613320706,41.18992167771464,38.9131895123106,33.81858625315656,29.755671953914142,26.417574179292927,23.87661773989899,22.986668442234848,21.666143860479796,20.560561671401516,20.261437618371215,33.32051471748738,38.75730449021464,32.64411201862374,27.53689236111111,25.169369476010104
2000-01-03,26.752229324494948,27.361130839646464,45.493716461489896,94.43366279987374,158.31374289772728,124.55444582544192,94.82425820707071,82.43033854166667,80.9210907907197,83.23441445707071,81.04243607954545,69.49320845170455,62.13170276988637,50.862911339962125,49.24622691761363,40.92403034248738,35.09710878314394,29.282068734217173,26.24011107165404,23.950708254419194,22.088058317550505,20.44131253945707,19.21333944917929,18.150257457386363,17.58590790719697,18.828637941919194,28.909899779040405,29.935112847222225,38.918748027146464,44.06480823863637
2000-01-04,27.361130839646464,45.493716461489896,94.43366279987374,158.31374289772728,124.55444582544192,94.82425820707071,82.43033854166667,80.9210907907197,83.23441445707071,81.04243607954545,69.49320845170455,62.13170276988637,50.862911339962125,49.24622691761363,40.92403034248738,35.09710878314394,29.282068734217173,26.24011107165404,23.950708254419194,22.088058317550505,20.44131253945707,19.21333944917929,18.150257457386363,17.58590790719697,18.828637941919194,28.909899779040405,29.935112847222225,38.918748027146464,44.06480823863637,50.20725812815656
2000-01-05,45.493716461489896,94.43366279987374,158.31374289772728,124.55444582544192,94.82425820707071,82.43033854166667,80.9210907907197,83.23441445707071,81.04243607954545,69.49320845170455,62.13170276988637,50.862911339962125,49.24622691761363,40.92403034248738,35.09710878314394,29.282068734217173,26.24011107165404,23.950708254419194,22.088058317550505,20.44131253945707,19.21333944917929,18.150257457386363,17.58590790719697,18.828637941919194,28.909899779040405,29.935112847222225,38.918748027146464,44.06480823863637,50.20725812815656,53.30482559974748
2000-01-06,94.43366279987374,158.31374289772728,124.55444582544192,94.82425820707071,82.43033854166667,80.9210907907197,83.23441445707071,81.04243607954545,69.49320845170455,62.13170276988637,50.862911339962125,49.24622691761363,40.92403034248738,35.09710878314394,29.282068734217173,26.24011107165404,23.950708254419194,22.088058317550505,20.44131253945707,19.21333944917929,18.150257457386363,17.58590790719697,18.828637941919194,28.909899779040405,29.935112847222225,38.918748027146464,44.06480823863637,50.20725812815656,53.30482559974748,55.78619199810606
2000-01-07,39.37072877209596,38.75482362689394,37.96019274779041,51.140131786616166,57.84487452651515,99.3171115451389,94.97200520833333,107.055816958649,117.81485755997475,112.27188880997475,102.44717684659092,96.04513395675504,83.42504142992424,70.32993016098486,61.62341185290404,47.67140151515152,39.21573153409091,33.03595525568182,28.830492424242426,24.99654750631313,22.892469618055557,23.057567866161616,24.301560527146464,25.426777541035353,40.09320746527778,54.24835266729798,49.827809343434346,43.588008996212125,42.03624131944444,40.41478259154041
2000-01-08,38.75482362689394,37.96019274779041,51.140131786616166,57.84487452651515,99.3171115451389,94.97200520833333,107.055816958649,117.81485755997475,112.27188880997475,102.44717684659092,96.04513395675504,83.42504142992424,70.32993016098486,61.62341185290404,47.67140151515152,39.21573153409091,33.03595525568182,28.830492424242426,24.99654750631313,22.892469618055557,23.057567866161616,24.301560527146464,25.426777541035353,40.09320746527778,54.24835266729798,49.827809343434346,43.588008996212125,42.03624131944444,40.41478259154041,41.98282630997475
2000-01-09,37.96019274779041,51.140131786616166,57.84487452651515,99.3171115451389,94.97200520833333,107.055816958649,117.81485755997475,112.27188880997475,102.44717684659092,96.04513395675504,83.42504142992424,70.32993016098486,61.62341185290404,47.67140151515152,39.21573153409091,33.03595525568182,28.830492424242426,24.99654750631313,22.892469618055557,23.057567866161616,24.301560527146464,25.426777541035353,40.09320746527778,54.24835266729798,49.827809343434346,43.588008996212125,42.03624131944444,40.41478259154041,41.98282630997475,44.746744791666664
2000-01-10,43.25483842329546,43.78815991950757,140.39642518939394,126.10021109532829,106.96491279987373,87.06557271938131,78.06057153566918,86.07674893465908,97.70885120738637,96.3289338699495,77.33753057922979,58.27561750315656,53.24432311395202,41.67089350536616,35.953499842171716,31.416568023989896,31.03786892361111,29.332110164141415,40.129202178030305,44.12872869318181,42.92159880050505,35.12670651830808,31.375769412878785,29.21514954229798,26.575007891414142,36.43383049242424,46.34402619949495,50.63987531565656,43.99927990845959,37.19949494949495
