Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-02-04,0.609375,0.59375,0.59375,0.59375,0.59375,0.59375,0.578125,0.578125,0.59375,0.59375,0.578125,0.578125,1.078125,1.078125,0.984375,0.921875,0.875,0.828125,0.8125,0.78125,0.75,0.71875,0.6875,0.671875,0.65625,0.640625,0.625,0.71875,0.75,0.859375
2000-02-05,0.59375,0.59375,0.59375,0.59375,0.59375,0.578125,0.578125,0.59375,0.59375,0.578125,0.578125,1.078125,1.078125,0.984375,0.921875,0.875,0.828125,0.8125,0.78125,0.75,0.71875,0.6875,0.671875,0.65625,0.640625,0.625,0.71875,0.75,0.859375,0.828125
2000-02-06,0.59375,0.59375,0.59375,0.59375,0.578125,0.578125,0.59375,0.59375,0.578125,0.578125,1.078125,1.078125,0.984375,0.921875,0.875,0.828125,0.8125,0.78125,0.75,0.71875,0.6875,0.671875,0.65625,0.640625,0.625,0.71875,0.75,0.859375,0.828125,1.53125
2000-02-07,0.59375,0.59375,0.59375,0.59375,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.5625,0.5625,0.578125,0.59375,0.59375,0.578125,0.640625,0.671875,0.671875,0.65625,0.640625,0.625
2000-02-08,0.59375,0.59375,0.59375,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.5625,0.5625,0.578125,0.59375,0.59375,0.578125,0.640625,0.671875,0.671875,0.65625,0.640625,0.625,0.609375
2000-02-09,0.59375,0.59375,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.5625,0.5625,0.578125,0.59375,0.59375,0.578125,0.640625,0.671875,0.671875,0.65625,0.640625,0.625,0.609375,0.609375
2000-02-10,0.59375,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.5625,0.5625,0.578125,0.59375,0.59375,0.578125,0.640625,0.671875,0.671875,0.65625,0.640625,0.625,0.609375,0.609375,0.59375
2000-02-11,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.5625,0.5625,0.5625,0.5625,0.5625,0.578125,0.578125,1.390625,2.359375,2.03125,1.859375,1.90625,1.671875,1.453125,1.28125,1.953125,1.734375,1.484375,1.296875,1.15625,1.046875
2000-02-12,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.5625,0.5625,0.5625,0.5625,0.5625,0.578125,0.578125,1.390625,2.359375,2.03125,1.859375,1.90625,1.671875,1.453125,1.28125,1.953125,1.734375,1.484375,1.296875,1.15625,1.046875,0.9375
2000-02-13,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.578125,0.5625,0.5625,0.5625,0.5625,0.5625,0.578125,0.578125,1.390625,2.359375,2.03125,1.859375,1.90625,1.671875,1.453125,1.28125,1.953125,1.734375,1.484375,1.296875,1.15625,1.046875,0.9375,0.859375
2000-02-14,0.59375,0.59375,0.59375,0.578125,0.578125,0.578125,0.578125,0.890625,2.28125,2.015625,1.671875,1.390625,1.1875,1.109375,2.5625,2.203125,1.75,1.4375,1.21875,1.0625,0.953125,0.921875,0.859375,0.796875,0.765625,0.78125,0.8125,0.8125,0.78125,0.734375
2000-02-15,0.59375,0.59375,0.578125,0.578125,0.578125,0.578125,0.890625,2.28125,2.015625,1.671875,1.390625,1.1875,1.109375,2.5625,2.203125,1.75,1.4375,1.21875,1.0625,0.953125,0.921875,0.859375,0.796875,0.765625,0.78125,0.8125,0.8125,0.78125,0.734375,0.703125
2000-02-16,0.59375,0.578125,0.578125,0.578125,0.578125,0.890625,2.28125,2.015625,1.671875,1.390625,1.1875,1.109375,2.5625,2.203125,1.75,1.4375,1.21875,1.0625,0.953125,0.921875,0.859375,0.796875,0.765625,0.78125,0.8125,0.8125,0.78125,0.734375,0.703125,0.71875
2000-02-17,0.578125,0.578125,0.578125,0.578125,0.890625,2.28125,2.015625,1.671875,1.390625,1.1875,1.109375,2.5625,2.203125,1.75,1.4375,1.21875,1.0625,0.953125,0.921875,0.859375,0.796875,0.765625,0.78125,0.8125,0.8125,0.78125,0.734375,0.703125,0.71875,1.40625
2000-02-18,0.625,0.609375,0.609375,0.84375,1.515625,1.421875,1.4375,1.296875,1.125,1.015625,0.9375,1.3125,1.46875,1.28125,1.109375,0.984375,0.90625,0.84375,0.78125,0.75,0.703125,0.703125,0.671875,0.65625,0.6875,0.671875,0.65625,0.625,0.609375,0.640625
2000-02-19,0.609375,0.609375,0.84375,1.515625,1.421875,1.4375,1.296875,1.125,1.015625,0.9375,1.3125,1.46875,1.28125,1.109375,0.984375,0.90625,0.84375,0.78125,0.75,0.703125,0.703125,0.671875,0.65625,0.6875,0.671875,0.65625,0.625,0.609375,0.640625,0.640625
2000-02-20,0.609375,0.84375,1.515625,1.421875,1.4375,1.296875,1.125,1.015625,0.9375,1.3125,1.46875,1.28125,1.109375,0.984375,0.90625,0.84375,0.78125,0.75,0.703125,0.703125,0.671875,0.65625,0.6875,0.671875,0.65625,0.625,0.609375,0.640625,0.640625,1.15625
2000-02-21,0.921875,0.90625,0.859375,1.796875,1.640625,1.375,1.171875,1.125,1.03125,0.96875,0.890625,0.828125,0.78125,0.734375,0.734375,1.015625,0.984375,0.890625,0.8125,0.765625,0.734375,0.703125,0.671875,0.890625,0.921875,0.90625,0.84375,0.78125,0.71875,0.6875
2000-02-22,0.90625,0.859375,1.796875,1.640625,1.375,1.171875,1.125,1.03125,0.96875,0.890625,0.828125,0.78125,0.734375,0.734375,1.015625,0.984375,0.890625,0.8125,0.765625,0.734375,0.703125,0.671875,0.890625,0.921875,0.90625,0.84375,0.78125,0.71875,0.6875,0.71875
2000-02-23,0.859375,1.796875,1.640625,1.375,1.171875,1.125,1.03125,0.96875,0.890625,0.828125,0.78125,0.734375,0.734375,1.015625,0.984375,0.890625,0.8125,0.765625,0.734375,0.703125,0.671875,0.890625,0.921875,0.90625,0.84375,0.78125,0.71875,0.6875,0.71875,0.71875
2000-02-24,1.796875,1.640625,1.375,1.171875,1.125,1.03125,0.96875,0.890625,0.828125,0.78125,0.734375,0.734375,1.015625,0.984375,0.890625,0.8125,0.765625,0.734375,0.703125,0.671875,0.890625,0.921875,0.90625,0.84375,0.78125,0.71875,0.6875,0.71875,0.71875,0.78125
2000-02-25,3.09375,2.359375,1.84375,1.484375,2.21875,2.46875,1.96875,1.578125,1.3125,1.140625,1.015625,1.484375,1.359375,1.96875,1.734375,1.5,1.265625,1.09375,0.96875,0.875,0.8125,0.75,0.71875,0.84375,0.875,0.8125,0.75,0.71875,0.6875,0.65625
2000-02-26,2.359375,1.84375,1.484375,2.21875,2.46875,1.96875,1.578125,1.3125,1.140625,1.015625,1.484375,1.359375,1.96875,1.734375,1.5,1.265625,1.09375,0.96875,0.875,0.8125,0.75,0.71875,0.84375,0.875,0.8125,0.75,0.71875,0.6875,0.65625,0.625
2000-02-27,1.84375,1.484375,2.21875,2.46875,1.96875,1.578125,1.3125,1.140625,1.015625,1.484375,1.359375,1.96875,1.734375,1.5,1.265625,1.09375,0.96875,0.875,0.8125,0.75,0.71875,0.84375,0.875,0.8125,0.75,0.71875,0.6875,0.65625,0.625,0.6875
2000-02-28,1.515625,1.265625,1.125,1.0,0.90625,0.828125,0.78125,0.75,0.828125,3.046875,7.703125,5.375,4.25,3.015625,2.234375,1.78125,2.0625,1.875,1.546875,1.546875,1.4375,1.421875,1.234375,1.09375,0.96875,0.890625,0.875,1.28125,1.53125,2.0625
2000-02-29,1.265625,1.125,1.0,0.90625,0.828125,0.78125,0.75,0.828125,3.046875,7.703125,5.375,4.25,3.015625,2.234375,1.78125,2.0625,1.875,1.546875,1.546875,1.4375,1.421875,1.234375,1.09375,0.96875,0.890625,0.875,1.28125,1.53125,2.0625,1.8125
2000-03-01,1.125,1.0,0.90625,0.828125,0.78125,0.75,0.828125,3.046875,7.703125,5.375,4.25,3.015625,2.234375,1.78125,2.0625,1.875,1.546875,1.546875,1.4375,1.421875,1.234375,1.09375,0.96875,0.890625,0.875,1.28125,1.53125,2.0625,1.8125,1.5
2000-03-02,1.0,0.90625,0.828125,0.78125,0.75,0.828125,3.046875,7.703125,5.375,4.25,3.015625,2.234375,1.78125,2.0625,1.875,1.546875,1.546875,1.4375,1.421875,1.234375,1.09375,0.96875,0.890625,0.875,1.28125,1.53125,2.0625,1.8125,1.5,1.59375
2000-03-03,0.90625,0.828125,0.78125,0.75,0.828125,3.046875,7.703125,5.375,4.25,3.015625,2.234375,1.78125,2.0625,1.875,1.546875,1.546875,1.4375,1.421875,1.234375,1.09375,0.96875,0.890625,0.875,1.28125,1.53125,2.0625,1.8125,1.5,1.59375,1.40625
2000-03-04,3.84375,6.09375,4.875,3.359375,2.71875,3.53125,3.625,2.796875,2.140625,1.6875,1.359375,1.125,0.984375,0.90625,0.8125,0.78125,0.71875,1.0,2.90625,2.5625,1.96875,1.59375,1.5625,1.34375,1.1875,1.84375,1.9375,1.65625,2.03125,1.875
2000-03-05,6.09375,4.875,3.359375,2.71875,3.53125,3.625,2.796875,2.140625,1.6875,1.359375,1.125,0.984375,0.90625,0.8125,0.78125,0.71875,1.0,2.90625,2.5625,1.96875,1.59375,1.5625,1.34375,1.1875,1.84375,1.9375,1.65625,2.03125,1.875,1.5625
2000-03-06,4.875,3.359375,2.71875,3.53125,3.625,2.796875,2.140625,1.6875,1.359375,1.125,0.984375,0.90625,0.8125,0.78125,0.71875,1.0,2.90625,2.5625,1.96875,1.59375,1.5625,1.34375,1.1875,1.84375,1.9375,1.65625,2.03125,1.875,1.5625,1.34375
2000-03-07,2.25,1.78125,1.453125,4.625,3.71875,2.65625,2.0,1.59375,1.34375,1.15625,1.03125,0.9375,1.125,1.0625,0.9375,1.1875,1.25,1.1875,1.09375,1.03125,0.9375,0.875,0.8125,0.96875,0.9375,0.96875,0.96875,2.84375,2.96875,2.53125
2000-03-08,1.78125,1.453125,4.625,3.71875,2.65625,2.0,1.59375,1.34375,1.15625,1.03125,0.9375,1.125,1.0625,0.9375,1.1875,1.25,1.1875,1.09375,1.03125,0.9375,0.875,0.8125,0.96875,0.9375,0.96875,0.96875,2.84375,2.96875,2.53125,2.125
2000-03-09,1.453125,4.625,3.71875,2.65625,2.0,1.59375,1.34375,1.15625,1.03125,0.9375,1.125,1.0625,0.9375,1.1875,1.25,1.1875,1.09375,1.03125,0.9375,0.875,0.8125,0.96875,0.9375,0.96875,0.96875,2.84375,2.96875,2.53125,2.125,1.75
2000-03-10,4.625,3.71875,2.65625,2.0,1.59375,1.34375,1.15625,1.03125,0.9375,1.125,1.0625,0.9375,1.1875,1.25,1.1875,1.09375,1.03125,0.9375,0.875,0.8125,0.96875,0.9375,0.96875,0.96875,2.84375,2.96875,2.53125,2.125,1.75,1.59375
2000-03-11,2.953125,2.171875,1.6875,1.40625,1.21875,2.09375,2.6875,2.15625,1.6875,1.375,1.65625,2.34375,1.96875,1.5625,1.3125,1.125,1.03125,0.96875,1.09375,1.0,0.90625,0.84375,0.78125,0.78125,0.75,0.71875,0.71875,0.9375,1.0,2.75
2000-03-12,2.171875,1.6875,1.40625,1.21875,2.09375,2.6875,2.15625,1.6875,1.375,1.65625,2.34375,1.96875,1.5625,1.3125,1.125,1.03125,0.96875,1.09375,1.0,0.90625,0.84375,0.78125,0.78125,0.75,0.71875,0.71875,0.9375,1.0,2.75,2.90625
2000-03-13,1.6875,1.40625,1.21875,2.09375,2.6875,2.15625,1.6875,1.375,1.65625,2.34375,1.96875,1.5625,1.3125,1.125,1.03125,0.96875,1.09375,1.0,0.90625,0.84375,0.78125,0.78125,0.75,0.71875,0.71875,0.9375,1.0,2.75,2.90625,2.40625
2000-03-14,1.5,1.71875,1.46875,1.25,1.34375,1.75,1.53125,1.28125,1.09375,0.96875,0.875,0.8125,0.9375,0.90625,0.84375,0.78125,0.8125,1.71875,3.09375,2.5,2.0,1.65625,1.4375,1.25,1.09375,1.46875,1.40625,1.59375,1.53125,1.375
2000-03-15,1.71875,1.46875,1.25,1.34375,1.75,1.53125,1.28125,1.09375,0.96875,0.875,0.8125,0.9375,0.90625,0.84375,0.78125,0.8125,1.71875,3.09375,2.5,2.0,1.65625,1.4375,1.25,1.09375,1.46875,1.40625,1.59375,1.53125,1.375,1.1875
2000-03-16,1.46875,1.25,1.34375,1.75,1.53125,1.28125,1.09375,0.96875,0.875,0.8125,0.9375,0.90625,0.84375,0.78125,0.8125,1.71875,3.09375,2.5,2.0,1.65625,1.4375,1.25,1.09375,1.46875,1.40625,1.59375,1.53125,1.375,1.1875,1.09375
2000-03-17,1.25,1.34375,1.75,1.53125,1.28125,1.09375,0.96875,0.875,0.8125,0.9375,0.90625,0.84375,0.78125,0.8125,1.71875,3.09375,2.5,2.0,1.65625,1.4375,1.25,1.09375,1.46875,1.40625,1.59375,1.53125,1.375,1.1875,1.09375,1.03125
2000-03-18,0.9375,0.84375,0.78125,0.75,0.6875,0.65625,0.65625,0.625,0.625,0.65625,0.6875,0.65625,0.65625,0.65625,0.8125,1.09375,2.34375,2.03125,1.59375,1.53125,3.125,4.125,3.59375,4.65625,3.65625,2.625,2.0,1.8125,1.5625,1.34375
2000-03-19,0.84375,0.78125,0.75,0.6875,0.65625,0.65625,0.625,0.625,0.65625,0.6875,0.65625,0.65625,0.65625,0.8125,1.09375,2.34375,2.03125,1.59375,1.53125,3.125,4.125,3.59375,4.65625,3.65625,2.625,2.0,1.8125,1.5625,1.34375,1.15625
2000-03-20,0.78125,0.75,0.6875,0.65625,0.65625,0.625,0.625,0.65625,0.6875,0.65625,0.65625,0.65625,0.8125,1.09375,2.34375,2.03125,1.59375,1.53125,3.125,4.125,3.59375,4.65625,3.65625,2.625,2.0,1.8125,1.5625,1.34375,1.15625,1.0625
2000-03-21,1.75,1.40625,1.1875,1.03125,0.90625,0.84375,0.78125,2.0625,1.90625,1.53125,1.28125,1.09375,0.9375,0.875,0.78125,0.71875,0.6875,0.65625,0.625,0.59375,0.59375,0.5625,0.5625,0.53125,0.625,0.625,0.625,0.65625,0.65625,0.625
2000-03-22,1.40625,1.1875,1.03125,0.90625,0.84375,0.78125,2.0625,1.90625,1.53125,1.28125,1.09375,0.9375,0.875,0.78125,0.71875,0.6875,0.65625,0.625,0.59375,0.59375,0.5625,0.5625,0.53125,0.625,0.625,0.625,0.65625,0.65625,0.625,0.75
2000-03-23,1.1875,1.03125,0.90625,0.84375,0.78125,2.0625,1.90625,1.53125,1.28125,1.09375,0.9375,0.875,0.78125,0.71875,0.6875,0.65625,0.625,0.59375,0.59375,0.5625,0.5625,0.53125,0.625,0.625,0.625,0.65625,0.65625,0.625,0.75,2.34375
2000-03-24,1.03125,0.90625,0.84375,0.78125,2.0625,1.90625,1.53125,1.28125,1.09375,0.9375,0.875,0.78125,0.71875,0.6875,0.65625,0.625,0.59375,0.59375,0.5625,0.5625,0.53125,0.625,0.625,0.625,0.65625,0.65625,0.625,0.75,2.34375,4.0
2000-03-25,0.9375,0.96875,0.875,0.8125,2.625,2.25,1.75,2.59375,2.15625,2.6875,2.15625,1.6875,2.0,5.4375,4.5625,3.875,2.8125,2.09375,1.71875,1.5,1.28125,1.09375,0.96875,0.90625,0.8125,0.75,1.21875,1.125,1.03125,1.15625
2000-03-26,0.96875,0.875,0.8125,2.625,2.25,1.75,2.59375,2.15625,2.6875,2.15625,1.6875,2.0,5.4375,4.5625,3.875,2.8125,2.09375,1.71875,1.5,1.28125,1.09375,0.96875,0.90625,0.8125,0.75,1.21875,1.125,1.03125,1.15625,1.09375
2000-03-27,0.875,0.8125,2.625,2.25,1.75,2.59375,2.15625,2.6875,2.15625,1.6875,2.0,5.4375,4.5625,3.875,2.8125,2.09375,1.71875,1.5,1.28125,1.09375,0.96875,0.90625,0.8125,0.75,1.21875,1.125,1.03125,1.15625,1.09375,0.96875
2000-03-28,0.78125,0.71875,0.6875,0.6875,0.65625,0.625,0.625,0.59375,0.59375,0.5625,0.5625,0.5625,0.53125,0.53125,0.53125,0.53125,0.53125,0.59375,0.65625,0.65625,1.0,1.0625,1.5,1.4375,1.3125,1.15625,1.03125,1.03125,1.1875,1.15625
2000-03-29,0.71875,0.6875,0.6875,0.65625,0.625,0.625,0.59375,0.59375,0.5625,0.5625,0.5625,0.53125,0.53125,0.53125,0.53125,0.53125,0.59375,0.65625,0.65625,1.0,1.0625,1.5,1.4375,1.3125,1.15625,1.03125,1.03125,1.1875,1.15625,1.15625
2000-03-30,0.6875,0.6875,0.65625,0.625,0.625,0.59375,0.59375,0.5625,0.5625,0.5625,0.53125,0.53125,0.53125,0.53125,0.53125,0.59375,0.65625,0.65625,1.0,1.0625,1.5,1.4375,1.3125,1.15625,1.03125,1.03125,1.1875,1.15625,1.15625,1.34375
