Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-17,34.546875,29.2421875,22.890625,18.546875,15.8046875,14.015625,13.859375,13.40625,12.421875,11.578125,10.96875,10.484375,10.125,9.828125,9.59375,9.390625,9.21875,9.078125,8.953125,8.859375,8.765625,8.671875,8.59375,8.53125,8.46875,8.421875,11.609375,14.265625,13.515625,25.75
2000-01-18,29.2421875,22.890625,18.546875,15.8046875,14.015625,13.859375,13.40625,12.421875,11.578125,10.96875,10.484375,10.125,9.828125,9.59375,9.390625,9.21875,9.078125,8.953125,8.859375,8.765625,8.671875,8.59375,8.53125,8.46875,8.421875,11.609375,14.265625,13.515625,25.75,23.609375
2000-01-19,22.890625,18.546875,15.8046875,14.015625,13.859375,13.40625,12.421875,11.578125,10.96875,10.484375,10.125,9.828125,9.59375,9.390625,9.21875,9.078125,8.953125,8.859375,8.765625,8.671875,8.59375,8.53125,8.46875,8.421875,11.609375,14.265625,13.515625,25.75,23.609375,30.1875
2000-01-20,18.546875,15.8046875,14.015625,13.859375,13.40625,12.421875,11.578125,10.96875,10.484375,10.125,9.828125,9.59375,9.390625,9.21875,9.078125,8.953125,8.859375,8.765625,8.671875,8.59375,8.53125,8.46875,8.421875,11.609375,14.265625,13.515625,25.75,23.609375,30.1875,29.484375
2000-01-21,29.078125,22.296875,19.6875,19.4375,19.421875,16.84375,14.6875,13.21875,12.15625,11.390625,10.8125,10.359375,10.0,9.71875,9.5,9.3125,9.140625,9.84375,10.09375,9.84375,9.78125,9.546875,9.296875,9.140625,8.96875,9.75,12.484375,12.09375,13.140625,17.953125
2000-01-22,22.296875,19.6875,19.4375,19.421875,16.84375,14.6875,13.21875,12.15625,11.390625,10.8125,10.359375,10.0,9.71875,9.5,9.3125,9.140625,9.84375,10.09375,9.84375,9.78125,9.546875,9.296875,9.140625,8.96875,9.75,12.484375,12.09375,13.140625,17.953125,59.453125
2000-01-23,19.6875,19.4375,19.421875,16.84375,14.6875,13.21875,12.15625,11.390625,10.8125,10.359375,10.0,9.71875,9.5,9.3125,9.140625,9.84375,10.09375,9.84375,9.78125,9.546875,9.296875,9.140625,8.96875,9.75,12.484375,12.09375,13.140625,17.953125,59.453125,58.1875
2000-01-24,17.21875,16.90625,15.046875,13.453125,12.328125,11.515625,10.90625,10.4375,10.078125,9.765625,9.53125,9.328125,10.390625,12.53125,34.921875,76.65625,119.875,107.5,69.671875,46.484375,33.5625,25.859375,20.984375,17.734375,15.484375,13.875,12.984375,14.671875,15.734375,16.109375
2000-01-25,16.90625,15.046875,13.453125,12.328125,11.515625,10.90625,10.4375,10.078125,9.765625,9.53125,9.328125,10.390625,12.53125,34.921875,76.65625,119.875,107.5,69.671875,46.484375,33.5625,25.859375,20.984375,17.734375,15.484375,13.875,12.984375,14.671875,15.734375,16.109375,14.578125
2000-01-26,15.046875,13.453125,12.328125,11.515625,10.90625,10.4375,10.078125,9.765625,9.53125,9.328125,10.390625,12.53125,34.921875,76.65625,119.875,107.5,69.671875,46.484375,33.5625,25.859375,20.984375,17.734375,15.484375,13.875,12.984375,14.671875,15.734375,16.109375,14.578125,13.9375
