Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-17,57.9921875,145.890625,99.7109375,61.75,42.0,31.375,35.078125,28.78125,23.421875,20.296875,18.046875,16.421875,15.28125,14.46875,13.8125,13.3125,12.90625,12.578125,12.296875,12.078125,11.875,12.6875,13.421875,14.96875,15.59375,72.453125,82.375,56.703125,39.09375,29.140625
2000-01-18,145.890625,99.7109375,61.75,42.0,31.375,35.078125,28.78125,23.421875,20.296875,18.046875,16.421875,15.28125,14.46875,13.8125,13.3125,12.90625,12.578125,12.296875,12.078125,11.875,12.6875,13.421875,14.96875,15.59375,72.453125,82.375,56.703125,39.09375,29.140625,23.34375
2000-01-19,99.7109375,61.75,42.0,31.375,35.078125,28.78125,23.421875,20.296875,18.046875,16.421875,15.28125,14.46875,13.8125,13.3125,12.90625,12.578125,12.296875,12.078125,11.875,12.6875,13.421875,14.96875,15.59375,72.453125,82.375,56.703125,39.09375,29.140625,23.34375,19.734375
2000-01-20,61.75,42.0,31.375,35.078125,28.78125,23.421875,20.296875,18.046875,16.421875,15.28125,14.46875,13.8125,13.3125,12.90625,12.578125,12.296875,12.078125,11.875,12.6875,13.421875,14.96875,15.59375,72.453125,82.375,56.703125,39.09375,29.140625,23.34375,19.734375,17.5
2000-01-21,27.53125,22.859375,20.5625,64.578125,55.09375,39.140625,29.515625,23.859375,20.3125,17.984375,16.390625,15.234375,14.390625,13.75,13.25,12.859375,12.8125,12.671875,15.828125,82.078125,81.53125,78.875,60.859375,52.765625,54.1875,40.171875,30.15625,24.265625,28.390625,25.484375
2000-01-22,22.859375,20.5625,64.578125,55.09375,39.140625,29.515625,23.859375,20.3125,17.984375,16.390625,15.234375,14.390625,13.75,13.25,12.859375,12.8125,12.671875,15.828125,82.078125,81.53125,78.875,60.859375,52.765625,54.1875,40.171875,30.15625,24.265625,28.390625,25.484375,21.53125
2000-01-23,20.5625,64.578125,55.09375,39.140625,29.515625,23.859375,20.3125,17.984375,16.390625,15.234375,14.390625,13.75,13.25,12.859375,12.8125,12.671875,15.828125,82.078125,81.53125,78.875,60.859375,52.765625,54.1875,40.171875,30.15625,24.265625,28.390625,25.484375,21.53125,18.671875
2000-01-24,19.578125,18.015625,16.484375,15.359375,14.53125,13.890625,13.375,12.984375,12.65625,12.375,12.15625,11.953125,11.796875,11.640625,11.515625,11.40625,11.296875,11.203125,11.109375,11.21875,11.796875,12.0625,11.859375,11.625,11.40625,11.765625,12.015625,11.796875,11.53125,16.859375
2000-01-25,18.015625,16.484375,15.359375,14.53125,13.890625,13.375,12.984375,12.65625,12.375,12.15625,11.953125,11.796875,11.640625,11.515625,11.40625,11.296875,11.203125,11.109375,11.21875,11.796875,12.0625,11.859375,11.625,11.40625,11.765625,12.015625,11.796875,11.53125,16.859375,31.65625
2000-01-26,16.484375,15.359375,14.53125,13.890625,13.375,12.984375,12.65625,12.375,12.15625,11.953125,11.796875,11.640625,11.515625,11.40625,11.296875,11.203125,11.109375,11.21875,11.796875,12.0625,11.859375,11.625,11.40625,11.765625,12.015625,11.796875,11.53125,16.859375,31.65625,29.03125
2000-01-27,15.359375,14.53125,13.890625,13.375,12.984375,12.65625,12.375,12.15625,11.953125,11.796875,11.640625,11.515625,11.40625,11.296875,11.203125,11.109375,11.21875,11.796875,12.0625,11.859375,11.625,11.40625,11.765625,12.015625,11.796875,11.53125,16.859375,31.65625,29.03125,25.203125
2000-01-28,19.921875,17.84375,16.359375,15.25,14.421875,13.78125,13.28125,12.875,12.546875,12.28125,12.046875,11.84375,11.671875,11.53125,11.484375,11.390625,11.265625,11.15625,11.046875,10.953125,10.875,10.921875,25.1875,60.828125,87.25,99.046875,153.8125,126.375,180.625,167.546875
2000-01-29,17.84375,16.359375,15.25,14.421875,13.78125,13.28125,12.875,12.546875,12.28125,12.046875,11.84375,11.671875,11.53125,11.484375,11.390625,11.265625,11.15625,11.046875,10.953125,10.875,10.921875,25.1875,60.828125,87.25,99.046875,153.8125,126.375,180.625,167.546875,119.8125
2000-01-30,16.359375,15.25,14.421875,13.78125,13.28125,12.875,12.546875,12.28125,12.046875,11.84375,11.671875,11.53125,11.484375,11.390625,11.265625,11.15625,11.046875,10.953125,10.875,10.921875,25.1875,60.828125,87.25,99.046875,153.8125,126.375,180.625,167.546875,119.8125,77.015625
