Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-01,1.0496131020719712,1.0346916960813648,1.0512763272052483,1.0670151516064874,1.149613348678663,1.1943074435809555,1.192304283681542,1.1228353983447028,1.037275417797404,1.0032166332240593,0.9647491432244172,0.973141639900707,0.9865551658484805,0.9482628722071335,0.8837862596322746,0.8461001589197458,0.8100238262023812,0.8013278006436982,0.7846940965006693,0.7699007433182373,0.7546949575690353,0.7448739830670711,0.7406652088786081,0.7337206417016665,0.7265568571593759,0.7234721499527611,0.7709329150564163,0.8033851226795224,0.781559454293185,0.755383401250643
2000-01-02,1.0346916960813648,1.0512763272052483,1.0670151516064874,1.149613348678663,1.1943074435809555,1.192304283681542,1.1228353983447028,1.037275417797404,1.0032166332240593,0.9647491432244172,0.973141639900707,0.9865551658484805,0.9482628722071335,0.8837862596322746,0.8461001589197458,0.8100238262023812,0.8013278006436982,0.7846940965006693,0.7699007433182373,0.7546949575690353,0.7448739830670711,0.7406652088786081,0.7337206417016665,0.7265568571593759,0.7234721499527611,0.7709329150564163,0.8033851226795224,0.781559454293185,0.755383401250643,0.7396723058310243
2000-01-03,0.9131188754771382,0.895888602916462,1.0049922042601216,1.092337189120297,1.2843431671861847,1.1559740716582418,1.0383142770295548,0.9752833990403164,0.9429520201335183,0.9425908069774716,0.9277046794441813,0.8920316599836253,0.8699492637557212,0.8435440748495151,0.8385711310287115,0.8178090453370875,0.8003265603490416,0.7728637912235053,0.7557044551919295,0.7429140021726962,0.7309311318388603,0.7249009331825561,0.7159935051789232,0.7112731162947838,0.7060365858837945,0.7095181643182403,0.7466836080897225,0.7429727938930685,0.7706506788351541,0.7803561534945812
2000-01-04,0.895888602916462,1.0049922042601216,1.092337189120297,1.2843431671861847,1.1559740716582418,1.0383142770295548,0.9752833990403164,0.9429520201335183,0.9425908069774716,0.9277046794441813,0.8920316599836253,0.8699492637557212,0.8435440748495151,0.8385711310287115,0.8178090453370875,0.8003265603490416,0.7728637912235053,0.7557044551919295,0.7429140021726962,0.7309311318388603,0.7249009331825561,0.7159935051789232,0.7112731162947838,0.7060365858837945,0.7095181643182403,0.7466836080897225,0.7429727938930685,0.7706506788351541,0.7803561534945812,0.7888388357223128
2000-01-05,1.0049922042601216,1.092337189120297,1.2843431671861847,1.1559740716582418,1.0383142770295548,0.9752833990403164,0.9429520201335183,0.9425908069774716,0.9277046794441813,0.8920316599836253,0.8699492637557212,0.8435440748495151,0.8385711310287115,0.8178090453370875,0.8003265603490416,0.7728637912235053,0.7557044551919295,0.7429140021726962,0.7309311318388603,0.7249009331825561,0.7159935051789232,0.7112731162947838,0.7060365858837945,0.7095181643182403,0.7466836080897225,0.7429727938930685,0.7706506788351541,0.7803561534945812,0.7888388357223128,0.813101389235965
2000-01-06,1.092337189120297,1.2843431671861847,1.1559740716582418,1.0383142770295548,0.9752833990403164,0.9429520201335183,0.9425908069774716,0.9277046794441813,0.8920316599836253,0.8699492637557212,0.8435440748495151,0.8385711310287115,0.8178090453370875,0.8003265603490416,0.7728637912235053,0.7557044551919295,0.7429140021726962,0.7309311318388603,0.7249009331825561,0.7159935051789232,0.7112731162947838,0.7060365858837945,0.7095181643182403,0.7466836080897225,0.7429727938930685,0.7706506788351541,0.7803561534945812,0.7888388357223128,0.813101389235965,0.8475958142350151
2000-01-07,0.8378474631204259,0.8138410437655637,0.7980817087660824,0.8082227325154029,0.8296176212537704,0.8945836510677888,0.8859475218219521,0.9541067372445885,1.0461213368402633,1.0694751960705873,1.0658331463232587,0.9751328176833073,0.9157507111862988,0.9025889352783477,0.8719518442435787,0.8215555347309905,0.7879756837581544,0.7635434853910196,0.7449738816112514,0.7281067259874497,0.7214546988530414,0.7180599351077324,0.7402551710226541,0.7338172179056918,0.7592137340655544,0.8148861994602418,0.8149683503144876,0.8003710266181784,0.8087051454394932,0.790713126499734
2000-01-08,0.8138410437655637,0.7980817087660824,0.8082227325154029,0.8296176212537704,0.8945836510677888,0.8859475218219521,0.9541067372445885,1.0461213368402633,1.0694751960705873,1.0658331463232587,0.9751328176833073,0.9157507111862988,0.9025889352783477,0.8719518442435787,0.8215555347309905,0.7879756837581544,0.7635434853910196,0.7449738816112514,0.7281067259874497,0.7214546988530414,0.7180599351077324,0.7402551710226541,0.7338172179056918,0.7592137340655544,0.8148861994602418,0.8149683503144876,0.8003710266181784,0.8087051454394932,0.790713126499734,0.7802725412673466
2000-01-09,0.7980817087660824,0.8082227325154029,0.8296176212537704,0.8945836510677888,0.8859475218219521,0.9541067372445885,1.0461213368402633,1.0694751960705873,1.0658331463232587,0.9751328176833073,0.9157507111862988,0.9025889352783477,0.8719518442435787,0.8215555347309905,0.7879756837581544,0.7635434853910196,0.7449738816112514,0.7281067259874497,0.7214546988530414,0.7180599351077324,0.7402551710226541,0.7338172179056918,0.7592137340655544,0.8148861994602418,0.8149683503144876,0.8003710266181784,0.8087051454394932,0.790713126499734,0.7802725412673466,0.788762222101659
2000-01-10,0.8323414863560737,0.8190189365853632,0.8918309752253437,0.890592570078315,0.8916400320022418,0.8587031309139938,0.8424558429025862,0.9689390908186685,1.0090907703746448,0.9666662305381651,0.9351589803699246,0.8817422554995119,0.9288568493136297,0.8820749890077351,0.8360643083577383,0.8090518333472163,0.8025031070159786,0.7957108565764708,0.8276120238298786,0.8343753493594802,0.8547904217595516,0.8199608399990209,0.7896506912111567,0.7726396988092002,0.7564362748214202,0.7848738168358936,0.8154117628469298,0.8430804399974865,0.8499254368683214,0.8260793518226244
