Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-11,39.7265625,255.5234375,165.90625,122.796875,85.2734375,60.2421875,51.3984375,53.6328125,54.796875,42.875,42.890625,75.1640625,66.890625,81.265625,74.25,94.453125,83.984375,63.234375,46.890625,36.59375,30.140625,25.90625,22.96875,20.9375,19.578125,18.484375,17.609375,16.890625,16.328125,16.015625
2000-01-12,255.5234375,165.90625,122.796875,85.2734375,60.2421875,51.3984375,53.6328125,54.796875,42.875,42.890625,75.1640625,66.890625,81.265625,74.25,94.453125,83.984375,63.234375,46.890625,36.59375,30.140625,25.90625,22.96875,20.9375,19.578125,18.484375,17.609375,16.890625,16.328125,16.015625,15.5625
2000-01-13,165.90625,122.796875,85.2734375,60.2421875,51.3984375,53.6328125,54.796875,42.875,42.890625,75.1640625,66.890625,81.265625,74.25,94.453125,83.984375,63.234375,46.890625,36.59375,30.140625,25.90625,22.96875,20.9375,19.578125,18.484375,17.609375,16.890625,16.328125,16.015625,15.5625,16.328125
2000-01-14,103.6171875,111.1484375,79.5703125,56.6875,50.4296875,40.53125,32.84375,27.7578125,24.3671875,22.046875,20.359375,20.375,19.640625,18.65625,17.859375,17.1875,16.65625,16.21875,16.0625,19.796875,34.46875,73.703125,88.078125,72.4375,63.265625,123.171875,137.453125,228.234375,185.3125,117.71875
2000-01-15,111.1484375,79.5703125,56.6875,50.4296875,40.53125,32.84375,27.7578125,24.3671875,22.046875,20.359375,20.375,19.640625,18.65625,17.859375,17.1875,16.65625,16.21875,16.0625,19.796875,34.46875,73.703125,88.078125,72.4375,63.265625,123.171875,137.453125,228.234375,185.3125,117.71875,83.953125
2000-01-16,79.5703125,56.6875,50.4296875,40.53125,32.84375,27.7578125,24.3671875,22.046875,20.359375,20.375,19.640625,18.65625,17.859375,17.1875,16.65625,16.21875,16.0625,19.796875,34.46875,73.703125,88.078125,72.4375,63.265625,123.171875,137.453125,228.234375,185.3125,117.71875,83.953125,104.328125
2000-01-17,76.40625,60.53125,45.7734375,35.9453125,29.859375,25.90625,25.3125,26.515625,24.59375,22.15625,20.421875,19.09375,18.0625,17.28125,16.6875,16.21875,15.78125,15.484375,15.21875,15.015625,14.890625,14.703125,14.515625,14.34375,14.25,14.28125,21.34375,26.96875,27.84375,52.15625
2000-01-18,60.53125,45.7734375,35.9453125,29.859375,25.90625,25.3125,26.515625,24.59375,22.15625,20.421875,19.09375,18.0625,17.28125,16.6875,16.21875,15.78125,15.484375,15.21875,15.015625,14.890625,14.703125,14.515625,14.34375,14.25,14.28125,21.34375,26.96875,27.84375,52.15625,54.859375
2000-01-19,45.7734375,35.9453125,29.859375,25.90625,25.3125,26.515625,24.59375,22.15625,20.421875,19.09375,18.0625,17.28125,16.6875,16.21875,15.78125,15.484375,15.21875,15.015625,14.890625,14.703125,14.515625,14.34375,14.25,14.28125,21.34375,26.96875,27.84375,52.15625,54.859375,65.609375
2000-01-20,35.9453125,29.859375,25.90625,25.3125,26.515625,24.59375,22.15625,20.421875,19.09375,18.0625,17.28125,16.6875,16.21875,15.78125,15.484375,15.21875,15.015625,14.890625,14.703125,14.515625,14.34375,14.25,14.28125,21.34375,26.96875,27.84375,52.15625,54.859375,65.609375,55.25
2000-01-21,44.90625,35.296875,32.96875,47.125,53.71875,42.21875,33.609375,28.15625,24.53125,22.0625,20.296875,19.03125,18.0625,17.296875,16.671875,16.203125,15.765625,15.453125,15.296875,15.046875,14.796875,14.578125,14.40625,14.25,14.265625,14.84375,20.078125,22.25,35.265625,82.796875
2000-01-22,35.296875,32.96875,47.125,53.71875,42.21875,33.609375,28.15625,24.53125,22.0625,20.296875,19.03125,18.0625,17.296875,16.671875,16.203125,15.765625,15.453125,15.296875,15.046875,14.796875,14.578125,14.40625,14.25,14.265625,14.84375,20.078125,22.25,35.265625,82.796875,178.109375
2000-01-23,32.96875,47.125,53.71875,42.21875,33.609375,28.15625,24.53125,22.0625,20.296875,19.03125,18.0625,17.296875,16.671875,16.203125,15.765625,15.453125,15.296875,15.046875,14.796875,14.578125,14.40625,14.25,14.265625,14.84375,20.078125,22.25,35.265625,82.796875,178.109375,147.734375
2000-01-24,45.984375,45.484375,36.765625,30.234375,25.96875,23.046875,20.984375,19.578125,18.4375,17.578125,16.984375,16.484375,19.3125,31.3125,43.625,141.765625,259.90625,228.328125,134.28125,84.125,58.359375,43.8125,34.984375,29.296875,25.4375,22.71875,21.40625,27.5625,31.765625,34.515625
2000-01-25,45.484375,36.765625,30.234375,25.96875,23.046875,20.984375,19.578125,18.4375,17.578125,16.984375,16.484375,19.3125,31.3125,43.625,141.765625,259.90625,228.328125,134.28125,84.125,58.359375,43.8125,34.984375,29.296875,25.4375,22.71875,21.40625,27.5625,31.765625,34.515625,31.078125
2000-01-26,36.765625,30.234375,25.96875,23.046875,20.984375,19.578125,18.4375,17.578125,16.984375,16.484375,19.3125,31.3125,43.625,141.765625,259.90625,228.328125,134.28125,84.125,58.359375,43.8125,34.984375,29.296875,25.4375,22.71875,21.40625,27.5625,31.765625,34.515625,31.078125,33.5625
2000-01-27,30.234375,25.96875,23.046875,20.984375,19.578125,18.4375,17.578125,16.984375,16.484375,19.3125,31.3125,43.625,141.765625,259.90625,228.328125,134.28125,84.125,58.359375,43.8125,34.984375,29.296875,25.4375,22.71875,21.40625,27.5625,31.765625,34.515625,31.078125,33.5625,30.609375
2000-01-28,28.890625,25.265625,22.859375,21.140625,19.71875,18.640625,17.765625,17.0625,16.515625,16.0625,15.6875,15.359375,15.09375,14.890625,14.71875,19.25,28.890625,46.3125,53.4375,54.484375,55.453125,64.90625,76.09375,68.703125,56.40625,58.203125,48.046875,47.3125,131.578125,98.796875
2000-01-29,25.265625,22.859375,21.140625,19.71875,18.640625,17.765625,17.0625,16.515625,16.0625,15.6875,15.359375,15.09375,14.890625,14.71875,19.25,28.890625,46.3125,53.4375,54.484375,55.453125,64.90625,76.09375,68.703125,56.40625,58.203125,48.046875,47.3125,131.578125,98.796875,65.265625
2000-01-30,22.859375,21.140625,19.71875,18.640625,17.765625,17.0625,16.515625,16.0625,15.6875,15.359375,15.09375,14.890625,14.71875,19.25,28.890625,46.3125,53.4375,54.484375,55.453125,64.90625,76.09375,68.703125,56.40625,58.203125,48.046875,47.3125,131.578125,98.796875,65.265625,46.8125
2000-01-31,20.828125,19.4375,18.375,17.546875,16.921875,16.40625,16.0,17.59375,17.6875,17.03125,16.421875,15.9375,15.609375,18.734375,37.265625,43.625,207.78125,354.71875,213.515625,143.265625,224.265625,150.6875,97.640625,68.125,54.484375,46.203125,47.15625,49.75,58.28125,112.484375
2000-02-01,19.4375,18.375,17.546875,16.921875,16.40625,16.0,17.59375,17.6875,17.03125,16.421875,15.9375,15.609375,18.734375,37.265625,43.625,207.78125,354.71875,213.515625,143.265625,224.265625,150.6875,97.640625,68.125,54.484375,46.203125,47.15625,49.75,58.28125,112.484375,98.5625
2000-02-02,18.375,17.546875,16.921875,16.40625,16.0,17.59375,17.6875,17.03125,16.421875,15.9375,15.609375,18.734375,37.265625,43.625,207.78125,354.71875,213.515625,143.265625,224.265625,150.6875,97.640625,68.125,54.484375,46.203125,47.15625,49.75,58.28125,112.484375,98.5625,76.6875
2000-02-03,17.546875,16.921875,16.40625,16.0,17.59375,17.6875,17.03125,16.421875,15.9375,15.609375,18.734375,37.265625,43.625,207.78125,354.71875,213.515625,143.265625,224.265625,150.6875,97.640625,68.125,54.484375,46.203125,47.15625,49.75,58.28125,112.484375,98.5625,76.6875,66.09375
2000-02-04,16.921875,16.40625,15.96875,15.6875,15.515625,15.1875,16.828125,27.453125,30.0625,40.234375,91.90625,182.84375,224.625,238.0625,275.109375,240.578125,378.203125,368.84375,295.0,197.96875,173.0,194.515625,158.03125,141.25,173.484375,219.21875,321.875,274.765625,187.0,119.78125
2000-02-05,16.40625,15.96875,15.6875,15.515625,15.1875,16.828125,27.453125,30.0625,40.234375,91.90625,182.84375,224.625,238.0625,275.109375,240.578125,378.203125,368.84375,295.0,197.96875,173.0,194.515625,158.03125,141.25,173.484375,219.21875,321.875,274.765625,187.0,119.78125,141.484375
2000-02-06,15.96875,15.6875,15.515625,15.1875,16.828125,27.453125,30.0625,40.234375,91.90625,182.84375,224.625,238.0625,275.109375,240.578125,378.203125,368.84375,295.0,197.96875,173.0,194.515625,158.03125,141.25,173.484375,219.21875,321.875,274.765625,187.0,119.78125,141.484375,133.8125
2000-02-07,15.625,15.296875,15.171875,15.046875,15.0,31.140625,94.828125,101.703125,87.78125,77.390625,71.59375,53.140625,40.890625,58.203125,193.609375,242.265625,151.859375,129.53125,195.078125,230.015625,149.921875,95.4375,73.8125,66.0,50.5625,129.9375,168.03125,172.28125,276.34375,294.546875
2000-02-08,15.296875,15.171875,15.046875,15.0,31.140625,94.828125,101.703125,87.78125,77.390625,71.59375,53.140625,40.890625,58.203125,193.609375,242.265625,151.859375,129.53125,195.078125,230.015625,149.921875,95.4375,73.8125,66.0,50.5625,129.9375,168.03125,172.28125,276.34375,294.546875,249.96875
2000-02-09,15.171875,15.046875,15.0,31.140625,94.828125,101.703125,87.78125,77.390625,71.59375,53.140625,40.890625,58.203125,193.609375,242.265625,151.859375,129.53125,195.078125,230.015625,149.921875,95.4375,73.8125,66.0,50.5625,129.9375,168.03125,172.28125,276.34375,294.546875,249.96875,194.9375
2000-02-10,15.046875,15.0,31.140625,94.828125,101.703125,87.78125,77.390625,71.59375,53.140625,40.890625,58.203125,193.609375,242.265625,151.859375,129.53125,195.078125,230.015625,149.921875,95.4375,73.8125,66.0,50.5625,129.9375,168.03125,172.28125,276.34375,294.546875,249.96875,194.9375,149.71875
2000-02-11,15.296875,15.0,15.015625,38.328125,110.03125,124.34375,104.515625,88.828125,101.59375,144.4375,188.90625,174.375,208.109375,289.125,186.3125,118.265625,98.28125,168.015625,177.984375,201.171875,228.8125,167.546875,228.03125,241.015625,189.953125,182.421875,135.21875,292.71875,352.59375,214.453125
2000-02-12,15.0,15.015625,38.328125,110.03125,124.34375,104.515625,88.828125,101.59375,144.4375,188.90625,174.375,208.109375,289.125,186.3125,118.265625,98.28125,168.015625,177.984375,201.171875,228.8125,167.546875,228.03125,241.015625,189.953125,182.421875,135.21875,292.71875,352.59375,214.453125,130.4375
2000-02-13,15.015625,38.328125,110.03125,124.34375,104.515625,88.828125,101.59375,144.4375,188.90625,174.375,208.109375,289.125,186.3125,118.265625,98.28125,168.015625,177.984375,201.171875,228.8125,167.546875,228.03125,241.015625,189.953125,182.421875,135.21875,292.71875,352.59375,214.453125,130.4375,86.75
2000-02-14,273.125,215.84375,295.671875,233.984375,194.15625,167.34375,133.421875,201.21875,179.28125,153.890625,125.21875,105.71875,145.671875,103.8125,100.1875,81.453125,68.015625,56.6875,46.234375,37.15625,56.78125,70.5625,104.765625,79.140625,55.125,40.96875,32.453125,26.953125,23.546875,21.96875
2000-02-15,215.84375,295.671875,233.984375,194.15625,167.34375,133.421875,201.21875,179.28125,153.890625,125.21875,105.71875,145.671875,103.8125,100.1875,81.453125,68.015625,56.6875,46.234375,37.15625,56.78125,70.5625,104.765625,79.140625,55.125,40.96875,32.453125,26.953125,23.546875,21.96875,28.65625
2000-02-16,295.671875,233.984375,194.15625,167.34375,133.421875,201.21875,179.28125,153.890625,125.21875,105.71875,145.671875,103.8125,100.1875,81.453125,68.015625,56.6875,46.234375,37.15625,56.78125,70.5625,104.765625,79.140625,55.125,40.96875,32.453125,26.953125,23.546875,21.96875,28.65625,41.484375
2000-02-17,233.984375,194.15625,167.34375,133.421875,201.21875,179.28125,153.890625,125.21875,105.71875,145.671875,103.8125,100.1875,81.453125,68.015625,56.6875,46.234375,37.15625,56.78125,70.5625,104.765625,79.140625,55.125,40.96875,32.453125,26.953125,23.546875,21.96875,28.65625,41.484375,71.0
2000-02-18,115.921875,181.046875,171.921875,177.65625,166.375,168.78125,147.671875,207.265625,338.65625,255.109375,189.71875,196.234375,231.3125,158.53125,108.34375,92.375,100.453125,84.984375,61.484375,45.78125,69.671875,64.359375,59.03125,48.921875,38.21875,31.65625,43.453125,44.71875,41.59375,56.1875
2000-02-19,181.046875,171.921875,177.65625,166.375,168.78125,147.671875,207.265625,338.65625,255.109375,189.71875,196.234375,231.3125,158.53125,108.34375,92.375,100.453125,84.984375,61.484375,45.78125,69.671875,64.359375,59.03125,48.921875,38.21875,31.65625,43.453125,44.71875,41.59375,56.1875,59.90625
2000-02-20,171.921875,177.65625,166.375,168.78125,147.671875,207.265625,338.65625,255.109375,189.71875,196.234375,231.3125,158.53125,108.34375,92.375,100.453125,84.984375,61.484375,45.78125,69.671875,64.359375,59.03125,48.921875,38.21875,31.65625,43.453125,44.71875,41.59375,56.1875,59.90625,54.5625
2000-02-21,100.078125,108.28125,159.640625,198.359375,183.8125,131.9375,90.609375,95.171875,276.34375,304.6875,244.609375,145.6875,95.671875,66.90625,49.46875,38.765625,31.96875,27.28125,23.875,21.40625,19.625,18.21875,17.125,16.28125,15.59375,18.5625,20.109375,25.0625,26.859375,34.734375
2000-02-22,108.28125,159.640625,198.359375,183.8125,131.9375,90.609375,95.171875,276.34375,304.6875,244.609375,145.6875,95.671875,66.90625,49.46875,38.765625,31.96875,27.28125,23.875,21.40625,19.625,18.21875,17.125,16.28125,15.59375,18.5625,20.109375,25.0625,26.859375,34.734375,58.9375
2000-02-23,159.640625,198.359375,183.8125,131.9375,90.609375,95.171875,276.34375,304.6875,244.609375,145.6875,95.671875,66.90625,49.46875,38.765625,31.96875,27.28125,23.875,21.40625,19.625,18.21875,17.125,16.28125,15.59375,18.5625,20.109375,25.0625,26.859375,34.734375,58.9375,103.25
2000-02-24,198.359375,183.8125,131.9375,90.609375,95.171875,276.34375,304.6875,244.609375,145.6875,95.671875,66.90625,49.46875,38.765625,31.96875,27.28125,23.875,21.40625,19.625,18.21875,17.125,16.28125,15.59375,18.5625,20.109375,25.0625,26.859375,34.734375,58.9375,103.25,130.78125
2000-02-25,287.84375,178.703125,111.078125,88.03125,207.5625,152.578125,112.703125,83.0,65.75,48.953125,38.21875,48.015625,39.109375,38.84375,35.25,50.875,56.515625,51.125,105.328125,161.96875,123.140625,89.734375,128.40625,102.09375,249.515625,174.921875,110.484375,101.4375,120.28125,87.0625
2000-02-26,178.703125,111.078125,88.03125,207.5625,152.578125,112.703125,83.0,65.75,48.953125,38.21875,48.015625,39.109375,38.84375,35.25,50.875,56.515625,51.125,105.328125,161.96875,123.140625,89.734375,128.40625,102.09375,249.515625,174.921875,110.484375,101.4375,120.28125,87.0625,105.296875
2000-02-27,111.078125,88.03125,207.5625,152.578125,112.703125,83.0,65.75,48.953125,38.21875,48.015625,39.109375,38.84375,35.25,50.875,56.515625,51.125,105.328125,161.96875,123.140625,89.734375,128.40625,102.09375,249.515625,174.921875,110.484375,101.4375,120.28125,87.0625,105.296875,101.109375
2000-02-28,89.359375,71.90625,62.390625,64.9375,70.265625,63.515625,72.84375,162.234375,354.328125,388.109375,405.390625,311.171875,204.3125,150.328125,142.65625,122.703125,83.453125,58.40625,43.875,34.875,66.328125,60.296875,46.34375,41.03125,37.125,34.90625,63.65625,195.71875,250.1875,295.90625
2000-02-29,71.90625,62.390625,64.9375,70.265625,63.515625,72.84375,162.234375,354.328125,388.109375,405.390625,311.171875,204.3125,150.328125,142.65625,122.703125,83.453125,58.40625,43.875,34.875,66.328125,60.296875,46.34375,41.03125,37.125,34.90625,63.65625,195.71875,250.1875,295.90625,247.625
2000-03-01,62.390625,64.9375,70.265625,63.515625,72.84375,162.234375,354.328125,388.109375,405.390625,311.171875,204.3125,150.328125,142.65625,122.703125,83.453125,58.40625,43.875,34.875,66.328125,60.296875,46.34375,41.03125,37.125,34.90625,63.65625,195.71875,250.1875,295.90625,247.625,149.96875
2000-03-02,64.9375,70.265625,63.515625,72.84375,162.234375,354.328125,388.109375,405.390625,311.171875,204.3125,150.328125,142.65625,122.703125,83.453125,58.40625,43.875,34.875,66.328125,60.296875,46.34375,41.03125,37.125,34.90625,63.65625,195.71875,250.1875,295.90625,247.625,149.96875,95.5
2000-03-03,70.265625,63.515625,72.84375,162.234375,354.328125,388.109375,405.390625,311.171875,204.3125,150.328125,142.65625,122.703125,83.453125,58.40625,43.875,34.875,66.328125,60.296875,46.34375,41.03125,37.125,34.90625,63.65625,195.71875,250.1875,295.90625,247.625,149.96875,95.5,73.5
2000-03-04,378.375,275.90625,240.21875,324.453125,370.421875,363.921875,279.59375,191.3125,141.421875,129.546875,234.984375,245.71875,227.203125,162.703125,134.0625,92.96875,65.25,50.8125,45.71875,89.59375,188.6875,153.75,99.71875,141.40625,202.3125,157.75,107.3125,87.78125,75.96875,85.3125
2000-03-05,275.90625,240.21875,324.453125,370.421875,363.921875,279.59375,191.3125,141.421875,129.546875,234.984375,245.71875,227.203125,162.703125,134.0625,92.96875,65.25,50.8125,45.71875,89.59375,188.6875,153.75,99.71875,141.40625,202.3125,157.75,107.3125,87.78125,75.96875,85.3125,83.34375
2000-03-06,240.21875,324.453125,370.421875,363.921875,279.59375,191.3125,141.421875,129.546875,234.984375,245.71875,227.203125,162.703125,134.0625,92.96875,65.25,50.8125,45.71875,89.59375,188.6875,153.75,99.71875,141.40625,202.3125,157.75,107.3125,87.78125,75.96875,85.3125,83.34375,88.3125
2000-03-07,330.046875,269.203125,227.8125,172.09375,114.828125,78.96875,57.0625,44.9375,75.4375,116.21875,161.53125,256.0,296.90625,367.1875,232.5,147.3125,96.1875,68.90625,54.5,111.40625,87.03125,159.8125,156.71875,162.9375,125.90625,84.1875,60.46875,70.28125,57.5,45.09375
2000-03-08,269.203125,227.8125,172.09375,114.828125,78.96875,57.0625,44.9375,75.4375,116.21875,161.53125,256.0,296.90625,367.1875,232.5,147.3125,96.1875,68.90625,54.5,111.40625,87.03125,159.8125,156.71875,162.9375,125.90625,84.1875,60.46875,70.28125,57.5,45.09375,36.28125
2000-03-09,227.8125,172.09375,114.828125,78.96875,57.0625,44.9375,75.4375,116.21875,161.53125,256.0,296.90625,367.1875,232.5,147.3125,96.1875,68.90625,54.5,111.40625,87.03125,159.8125,156.71875,162.9375,125.90625,84.1875,60.46875,70.28125,57.5,45.09375,36.28125,44.28125
2000-03-10,172.09375,114.828125,78.96875,57.0625,44.9375,75.4375,116.21875,161.53125,256.0,296.90625,367.1875,232.5,147.3125,96.1875,68.90625,54.5,111.40625,87.03125,159.8125,156.71875,162.9375,125.90625,84.1875,60.46875,70.28125,57.5,45.09375,36.28125,44.28125,188.1875
2000-03-11,155.3125,101.203125,73.6875,55.0,43.6875,35.46875,36.6875,37.8125,155.96875,231.875,254.5625,228.4375,309.25,290.5,408.5625,248.5,243.71875,293.84375,204.5,133.46875,258.125,371.8125,240.90625,342.21875,287.28125,220.28125,152.0625,114.65625,109.53125,112.8125
2000-03-12,101.203125,73.6875,55.0,43.6875,35.46875,36.6875,37.8125,155.96875,231.875,254.5625,228.4375,309.25,290.5,408.5625,248.5,243.71875,293.84375,204.5,133.46875,258.125,371.8125,240.90625,342.21875,287.28125,220.28125,152.0625,114.65625,109.53125,112.8125,268.40625
2000-03-13,73.6875,55.0,43.6875,35.46875,36.6875,37.8125,155.96875,231.875,254.5625,228.4375,309.25,290.5,408.5625,248.5,243.71875,293.84375,204.5,133.46875,258.125,371.8125,240.90625,342.21875,287.28125,220.28125,152.0625,114.65625,109.53125,112.8125,268.40625,224.21875
2000-03-14,95.34375,131.96875,130.3125,126.28125,110.125,83.375,81.875,185.5,140.15625,120.625,109.3125,107.875,122.21875,139.25,171.15625,266.53125,271.625,471.40625,413.25,331.125,317.625,467.375,310.28125,380.0,370.25,295.90625,225.09375,164.8125,130.03125,144.75
2000-03-15,131.96875,130.3125,126.28125,110.125,83.375,81.875,185.5,140.15625,120.625,109.3125,107.875,122.21875,139.25,171.15625,266.53125,271.625,471.40625,413.25,331.125,317.625,467.375,310.28125,380.0,370.25,295.90625,225.09375,164.8125,130.03125,144.75,275.34375
2000-03-16,130.3125,126.28125,110.125,83.375,81.875,185.5,140.15625,120.625,109.3125,107.875,122.21875,139.25,171.15625,266.53125,271.625,471.40625,413.25,331.125,317.625,467.375,310.28125,380.0,370.25,295.90625,225.09375,164.8125,130.03125,144.75,275.34375,297.4375
2000-03-17,126.28125,110.125,83.375,81.875,185.5,140.15625,120.625,109.3125,107.875,122.21875,139.25,171.15625,266.53125,271.625,471.40625,413.25,331.125,317.625,467.375,310.28125,380.0,370.25,295.90625,225.09375,164.8125,130.03125,144.75,275.34375,297.4375,211.28125
2000-03-18,238.25,219.5625,408.5625,262.0,166.75,113.625,333.375,197.5,224.46875,158.15625,178.125,128.03125,97.34375,104.28125,131.96875,191.25,151.5625,108.28125,126.96875,165.6875,261.75,181.9375,145.15625,170.4375,165.65625,184.65625,290.0625,213.78125,249.0,161.96875
2000-03-19,219.5625,408.5625,262.0,166.75,113.625,333.375,197.5,224.46875,158.15625,178.125,128.03125,97.34375,104.28125,131.96875,191.25,151.5625,108.28125,126.96875,165.6875,261.75,181.9375,145.15625,170.4375,165.65625,184.65625,290.0625,213.78125,249.0,161.96875,142.21875
2000-03-20,408.5625,262.0,166.75,113.625,333.375,197.5,224.46875,158.15625,178.125,128.03125,97.34375,104.28125,131.96875,191.25,151.5625,108.28125,126.96875,165.6875,261.75,181.9375,145.15625,170.4375,165.65625,184.65625,290.0625,213.78125,249.0,161.96875,142.21875,171.875
2000-03-21,265.90625,164.1875,208.625,134.34375,86.0,60.90625,114.5,101.625,93.25,286.125,200.3125,178.15625,141.09375,183.875,257.03125,234.5,178.6875,129.875,186.0625,210.46875,183.75,174.53125,144.5625,115.59375,130.0,155.25,185.28125,138.625,133.0,118.15625
2000-03-22,164.1875,208.625,134.34375,86.0,60.90625,114.5,101.625,93.25,286.125,200.3125,178.15625,141.09375,183.875,257.03125,234.5,178.6875,129.875,186.0625,210.46875,183.75,174.53125,144.5625,115.59375,130.0,155.25,185.28125,138.625,133.0,118.15625,103.8125
2000-03-23,208.625,134.34375,86.0,60.90625,114.5,101.625,93.25,286.125,200.3125,178.15625,141.09375,183.875,257.03125,234.5,178.6875,129.875,186.0625,210.46875,183.75,174.53125,144.5625,115.59375,130.0,155.25,185.28125,138.625,133.0,118.15625,103.8125,113.875
2000-03-24,134.34375,86.0,60.90625,114.5,101.625,93.25,286.125,200.3125,178.15625,141.09375,183.875,257.03125,234.5,178.6875,129.875,186.0625,210.46875,183.75,174.53125,144.5625,115.59375,130.0,155.25,185.28125,138.625,133.0,118.15625,103.8125,113.875,141.28125
2000-03-25,83.59375,63.65625,54.09375,65.90625,121.28125,242.5625,232.5,211.09375,269.875,234.75,237.53125,284.28125,240.75,296.84375,312.5625,232.34375,153.125,149.4375,152.5,120.6875,95.6875,89.03125,78.53125,68.15625,57.0625,51.1875,42.1875,40.28125,36.71875,55.96875
2000-03-26,63.65625,54.09375,65.90625,121.28125,242.5625,232.5,211.09375,269.875,234.75,237.53125,284.28125,240.75,296.84375,312.5625,232.34375,153.125,149.4375,152.5,120.6875,95.6875,89.03125,78.53125,68.15625,57.0625,51.1875,42.1875,40.28125,36.71875,55.96875,110.375
2000-03-27,54.09375,65.90625,121.28125,242.5625,232.5,211.09375,269.875,234.75,237.53125,284.28125,240.75,296.84375,312.5625,232.34375,153.125,149.4375,152.5,120.6875,95.6875,89.03125,78.53125,68.15625,57.0625,51.1875,42.1875,40.28125,36.71875,55.96875,110.375,120.8125
2000-03-28,78.46875,74.28125,119.375,132.28125,152.34375,230.78125,171.65625,157.6875,156.875,162.0625,112.9375,136.1875,140.125,141.46875,191.78125,133.875,161.875,130.90625,87.90625,61.34375,52.59375,49.09375,43.375,39.375,33.40625,36.21875,133.5,247.59375,189.875,144.78125
2000-03-29,74.28125,119.375,132.28125,152.34375,230.78125,171.65625,157.6875,156.875,162.0625,112.9375,136.1875,140.125,141.46875,191.78125,133.875,161.875,130.90625,87.90625,61.34375,52.59375,49.09375,43.375,39.375,33.40625,36.21875,133.5,247.59375,189.875,144.78125,160.3125
