Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-15,12.015625,11.7109375,16.65625,26.90625,26.453125,20.4140625,16.1171875,13.09375,11.578125,10.921875,9.8125,8.65625,7.484375,6.6875,5.84375,5.28125,4.71875,4.453125,4.296875,4.171875,4.078125,4.609375,5.609375,5.5,5.265625,5.84375,6.921875,8.0625,8.234375,7.953125
2000-01-16,11.7109375,16.65625,26.90625,26.453125,20.4140625,16.1171875,13.09375,11.578125,10.921875,9.8125,8.65625,7.484375,6.6875,5.84375,5.28125,4.71875,4.453125,4.296875,4.171875,4.078125,4.609375,5.609375,5.5,5.265625,5.84375,6.921875,8.0625,8.234375,7.953125,8.484375
2000-01-17,12.0546875,12.921875,14.7578125,13.2578125,11.5703125,9.625,13.546875,23.890625,27.609375,28.40625,22.640625,17.421875,13.890625,11.421875,13.90625,26.28125,44.046875,52.28125,39.46875,28.046875,21.0,16.671875,13.609375,10.96875,9.8125,8.703125,7.546875,7.375,11.65625,19.890625
2000-01-18,12.921875,14.7578125,13.2578125,11.5703125,9.625,13.546875,23.890625,27.609375,28.40625,22.640625,17.421875,13.890625,11.421875,13.90625,26.28125,44.046875,52.28125,39.46875,28.046875,21.0,16.671875,13.609375,10.96875,9.8125,8.703125,7.546875,7.375,11.65625,19.890625,23.703125
2000-01-19,14.7578125,13.2578125,11.5703125,9.625,13.546875,23.890625,27.609375,28.40625,22.640625,17.421875,13.890625,11.421875,13.90625,26.28125,44.046875,52.28125,39.46875,28.046875,21.0,16.671875,13.609375,10.96875,9.8125,8.703125,7.546875,7.375,11.65625,19.890625,23.703125,26.375
2000-01-20,13.2578125,11.5703125,9.625,13.546875,23.890625,27.609375,28.40625,22.640625,17.421875,13.890625,11.421875,13.90625,26.28125,44.046875,52.28125,39.46875,28.046875,21.0,16.671875,13.609375,10.96875,9.8125,8.703125,7.546875,7.375,11.65625,19.890625,23.703125,26.375,26.046875
2000-01-21,47.671875,33.421875,25.671875,29.546875,42.609375,43.953125,32.5,23.3125,17.28125,13.0,10.828125,9.234375,8.296875,7.71875,8.03125,7.640625,8.40625,30.09375,57.5,45.140625,32.046875,24.375,37.640625,54.984375,52.203125,49.5,45.75,42.421875,37.921875,30.71875
2000-01-22,33.421875,25.671875,29.546875,42.609375,43.953125,32.5,23.3125,17.28125,13.0,10.828125,9.234375,8.296875,7.71875,8.03125,7.640625,8.40625,30.09375,57.5,45.140625,32.046875,24.375,37.640625,54.984375,52.203125,49.5,45.75,42.421875,37.921875,30.71875,23.203125
2000-01-23,25.671875,29.546875,42.609375,43.953125,32.5,23.3125,17.28125,13.0,10.828125,9.234375,8.296875,7.71875,8.03125,7.640625,8.40625,30.09375,57.5,45.140625,32.046875,24.375,37.640625,54.984375,52.203125,49.5,45.75,42.421875,37.921875,30.71875,23.203125,18.5625
2000-01-24,18.40625,15.734375,14.390625,12.8125,10.90625,9.03125,7.609375,7.046875,6.625,6.328125,5.96875,5.734375,5.875,6.171875,8.703125,11.375,11.484375,13.359375,18.484375,17.171875,14.171875,11.8125,10.5,8.71875,8.359375,17.953125,34.15625,30.859375,33.03125,51.265625
2000-01-25,15.734375,14.390625,12.8125,10.90625,9.03125,7.609375,7.046875,6.625,6.328125,5.96875,5.734375,5.875,6.171875,8.703125,11.375,11.484375,13.359375,18.484375,17.171875,14.171875,11.8125,10.5,8.71875,8.359375,17.953125,34.15625,30.859375,33.03125,51.265625,61.65625
2000-01-26,14.390625,12.8125,10.90625,9.03125,7.609375,7.046875,6.625,6.328125,5.96875,5.734375,5.875,6.171875,8.703125,11.375,11.484375,13.359375,18.484375,17.171875,14.171875,11.8125,10.5,8.71875,8.359375,17.953125,34.15625,30.859375,33.03125,51.265625,61.65625,51.328125
2000-01-27,12.8125,10.90625,9.03125,7.609375,7.046875,6.625,6.328125,5.96875,5.734375,5.875,6.171875,8.703125,11.375,11.484375,13.359375,18.484375,17.171875,14.171875,11.8125,10.5,8.71875,8.359375,17.953125,34.15625,30.859375,33.03125,51.265625,61.65625,51.328125,37.828125
2000-01-28,10.015625,8.84375,8.078125,6.921875,6.15625,5.828125,5.734375,5.609375,5.359375,5.109375,5.078125,5.265625,6.0,6.765625,7.03125,7.125,7.125,6.53125,6.296875,6.15625,5.953125,5.671875,5.4375,5.1875,4.953125,4.609375,5.1875,6.25,6.65625,6.4375
2000-01-29,8.84375,8.078125,6.921875,6.15625,5.828125,5.734375,5.609375,5.359375,5.109375,5.078125,5.265625,6.0,6.765625,7.03125,7.125,7.125,6.53125,6.296875,6.15625,5.953125,5.671875,5.4375,5.1875,4.953125,4.609375,5.1875,6.25,6.65625,6.4375,5.90625
2000-01-30,8.078125,6.921875,6.15625,5.828125,5.734375,5.609375,5.359375,5.109375,5.078125,5.265625,6.0,6.765625,7.03125,7.125,7.125,6.53125,6.296875,6.15625,5.953125,5.671875,5.4375,5.1875,4.953125,4.609375,5.1875,6.25,6.65625,6.4375,5.90625,5.296875
2000-01-31,6.21875,5.59375,5.5625,5.5625,5.515625,9.78125,26.546875,37.125,35.0625,26.421875,19.625,15.296875,12.03125,11.640625,14.1875,15.375,16.359375,15.5,15.25,17.34375,19.375,25.4375,34.28125,36.828125,33.28125,26.671875,23.78125,45.6875,69.296875,50.53125
2000-02-01,5.59375,5.5625,5.5625,5.515625,9.78125,26.546875,37.125,35.0625,26.421875,19.625,15.296875,12.03125,11.640625,14.1875,15.375,16.359375,15.5,15.25,17.34375,19.375,25.4375,34.28125,36.828125,33.28125,26.671875,23.78125,45.6875,69.296875,50.53125,33.921875
2000-02-02,5.5625,5.5625,5.515625,9.78125,26.546875,37.125,35.0625,26.421875,19.625,15.296875,12.03125,11.640625,14.1875,15.375,16.359375,15.5,15.25,17.34375,19.375,25.4375,34.28125,36.828125,33.28125,26.671875,23.78125,45.6875,69.296875,50.53125,33.921875,23.578125
2000-02-03,5.5625,5.515625,9.78125,26.546875,37.125,35.0625,26.421875,19.625,15.296875,12.03125,11.640625,14.1875,15.375,16.359375,15.5,15.25,17.34375,19.375,25.4375,34.28125,36.828125,33.28125,26.671875,23.78125,45.6875,69.296875,50.53125,33.921875,23.578125,19.015625
2000-02-04,5.3125,5.21875,5.125,5.03125,6.0625,5.34375,5.09375,13.8125,30.5625,27.109375,21.375,17.140625,44.21875,115.375,116.09375,80.84375,54.453125,35.75,25.21875,18.890625,14.96875,12.34375,10.5625,10.328125,13.375,13.578125,12.984375,15.828125,20.796875,20.359375
2000-02-05,5.21875,5.125,5.03125,6.0625,5.34375,5.09375,13.8125,30.5625,27.109375,21.375,17.140625,44.21875,115.375,116.09375,80.84375,54.453125,35.75,25.21875,18.890625,14.96875,12.34375,10.5625,10.328125,13.375,13.578125,12.984375,15.828125,20.796875,20.359375,17.515625
2000-02-06,5.125,5.03125,6.0625,5.34375,5.09375,13.8125,30.5625,27.109375,21.375,17.140625,44.21875,115.375,116.09375,80.84375,54.453125,35.75,25.21875,18.890625,14.96875,12.34375,10.5625,10.328125,13.375,13.578125,12.984375,15.828125,20.796875,20.359375,17.515625,27.34375
2000-02-07,5.109375,5.0625,5.28125,5.234375,5.078125,5.0625,7.4375,12.5,13.5,11.796875,10.09375,16.109375,93.03125,130.203125,113.828125,113.46875,100.09375,80.71875,70.0625,59.71875,54.828125,54.375,47.875,42.015625,32.203125,23.65625,18.203125,14.171875,11.703125,9.96875
2000-02-08,5.0625,5.28125,5.234375,5.078125,5.0625,7.4375,12.5,13.5,11.796875,10.09375,16.109375,93.03125,130.203125,113.828125,113.46875,100.09375,80.71875,70.0625,59.71875,54.828125,54.375,47.875,42.015625,32.203125,23.65625,18.203125,14.171875,11.703125,9.96875,11.75
2000-02-09,5.28125,5.234375,5.078125,5.0625,7.4375,12.5,13.5,11.796875,10.09375,16.109375,93.03125,130.203125,113.828125,113.46875,100.09375,80.71875,70.0625,59.71875,54.828125,54.375,47.875,42.015625,32.203125,23.65625,18.203125,14.171875,11.703125,9.96875,11.75,30.640625
2000-02-10,5.234375,5.078125,5.0625,7.4375,12.5,13.5,11.796875,10.09375,16.109375,93.03125,130.203125,113.828125,113.46875,100.09375,80.71875,70.0625,59.71875,54.828125,54.375,47.875,42.015625,32.203125,23.65625,18.203125,14.171875,11.703125,9.96875,11.75,30.640625,50.671875
2000-02-11,8.78125,8.4375,8.296875,8.5,13.65625,23.90625,25.171875,23.828125,20.328125,18.015625,18.53125,20.421875,52.328125,74.3125,60.21875,49.3125,56.859375,65.140625,49.6875,38.109375,50.734375,120.453125,119.125,75.09375,52.296875,38.375,27.34375,20.15625,22.59375,57.078125
2000-02-12,8.4375,8.296875,8.5,13.65625,23.90625,25.171875,23.828125,20.328125,18.015625,18.53125,20.421875,52.328125,74.3125,60.21875,49.3125,56.859375,65.140625,49.6875,38.109375,50.734375,120.453125,119.125,75.09375,52.296875,38.375,27.34375,20.15625,22.59375,57.078125,100.21875
2000-02-13,8.296875,8.5,13.65625,23.90625,25.171875,23.828125,20.328125,18.015625,18.53125,20.421875,52.328125,74.3125,60.21875,49.3125,56.859375,65.140625,49.6875,38.109375,50.734375,120.453125,119.125,75.09375,52.296875,38.375,27.34375,20.15625,22.59375,57.078125,100.21875,93.265625
2000-02-14,21.828125,27.296875,24.703125,19.515625,22.921875,36.828125,80.0,114.21875,134.984375,120.21875,76.9375,51.84375,38.859375,35.734375,60.53125,79.046875,60.40625,47.140625,153.015625,183.21875,107.34375,90.8125,103.515625,90.734375,68.375,60.890625,63.359375,59.390625,55.109375,47.640625
2000-02-15,27.296875,24.703125,19.515625,22.921875,36.828125,80.0,114.21875,134.984375,120.21875,76.9375,51.84375,38.859375,35.734375,60.53125,79.046875,60.40625,47.140625,153.015625,183.21875,107.34375,90.8125,103.515625,90.734375,68.375,60.890625,63.359375,59.390625,55.109375,47.640625,34.640625
2000-02-16,24.703125,19.515625,22.921875,36.828125,80.0,114.21875,134.984375,120.21875,76.9375,51.84375,38.859375,35.734375,60.53125,79.046875,60.40625,47.140625,153.015625,183.21875,107.34375,90.8125,103.515625,90.734375,68.375,60.890625,63.359375,59.390625,55.109375,47.640625,34.640625,25.890625
2000-02-17,19.515625,22.921875,36.828125,80.0,114.21875,134.984375,120.21875,76.9375,51.84375,38.859375,35.734375,60.53125,79.046875,60.40625,47.140625,153.015625,183.21875,107.34375,90.8125,103.515625,90.734375,68.375,60.890625,63.359375,59.390625,55.109375,47.640625,34.640625,25.890625,20.78125
2000-02-18,26.703125,26.421875,119.90625,175.53125,140.90625,107.8125,74.453125,64.46875,130.421875,132.640625,91.140625,69.453125,51.46875,37.015625,43.96875,61.359375,68.765625,60.796875,46.359375,35.625,25.34375,18.484375,14.296875,11.234375,9.34375,7.984375,6.875,9.09375,18.984375,34.0625
2000-02-19,26.421875,119.90625,175.53125,140.90625,107.8125,74.453125,64.46875,130.421875,132.640625,91.140625,69.453125,51.46875,37.015625,43.96875,61.359375,68.765625,60.796875,46.359375,35.625,25.34375,18.484375,14.296875,11.234375,9.34375,7.984375,6.875,9.09375,18.984375,34.0625,48.265625
2000-02-20,119.90625,175.53125,140.90625,107.8125,74.453125,64.46875,130.421875,132.640625,91.140625,69.453125,51.46875,37.015625,43.96875,61.359375,68.765625,60.796875,46.359375,35.625,25.34375,18.484375,14.296875,11.234375,9.34375,7.984375,6.875,9.09375,18.984375,34.0625,48.265625,43.9375
2000-02-21,34.9375,29.3125,54.71875,77.96875,73.375,94.71875,87.609375,73.90625,118.921875,142.78125,133.0,116.09375,88.6875,70.21875,56.140625,40.078125,31.546875,30.515625,32.765625,37.5625,35.75,35.6875,41.921875,50.34375,52.296875,48.546875,38.453125,29.359375,25.546875,32.515625
2000-02-22,29.3125,54.71875,77.96875,73.375,94.71875,87.609375,73.90625,118.921875,142.78125,133.0,116.09375,88.6875,70.21875,56.140625,40.078125,31.546875,30.515625,32.765625,37.5625,35.75,35.6875,41.921875,50.34375,52.296875,48.546875,38.453125,29.359375,25.546875,32.515625,42.421875
2000-02-23,54.71875,77.96875,73.375,94.71875,87.609375,73.90625,118.921875,142.78125,133.0,116.09375,88.6875,70.21875,56.140625,40.078125,31.546875,30.515625,32.765625,37.5625,35.75,35.6875,41.921875,50.34375,52.296875,48.546875,38.453125,29.359375,25.546875,32.515625,42.421875,32.84375
2000-02-24,77.96875,73.375,94.71875,87.609375,73.90625,118.921875,142.78125,133.0,116.09375,88.6875,70.21875,56.140625,40.078125,31.546875,30.515625,32.765625,37.5625,35.75,35.6875,41.921875,50.34375,52.296875,48.546875,38.453125,29.359375,25.546875,32.515625,42.421875,32.84375,25.453125
2000-02-25,67.96875,66.109375,50.171875,36.046875,26.734375,33.609375,46.109375,43.453125,42.53125,39.328125,48.703125,72.296875,213.125,223.234375,139.171875,92.625,63.5625,55.203125,124.421875,150.46875,110.1875,82.015625,77.265625,115.5,153.40625,176.28125,173.46875,159.8125,120.09375,72.4375
2000-02-26,66.109375,50.171875,36.046875,26.734375,33.609375,46.109375,43.453125,42.53125,39.328125,48.703125,72.296875,213.125,223.234375,139.171875,92.625,63.5625,55.203125,124.421875,150.46875,110.1875,82.015625,77.265625,115.5,153.40625,176.28125,173.46875,159.8125,120.09375,72.4375,46.375
2000-02-27,50.171875,36.046875,26.734375,33.609375,46.109375,43.453125,42.53125,39.328125,48.703125,72.296875,213.125,223.234375,139.171875,92.625,63.5625,55.203125,124.421875,150.46875,110.1875,82.015625,77.265625,115.5,153.40625,176.28125,173.46875,159.8125,120.09375,72.4375,46.375,32.03125
2000-02-28,29.46875,23.109375,20.03125,21.703125,27.5625,52.375,83.953125,174.875,182.796875,142.3125,105.796875,66.390625,44.15625,30.515625,22.109375,16.828125,13.703125,12.515625,14.671875,19.640625,23.515625,34.703125,41.578125,38.859375,34.546875,26.296875,20.546875,16.859375,14.8125,19.125
2000-02-29,23.109375,20.03125,21.703125,27.5625,52.375,83.953125,174.875,182.796875,142.3125,105.796875,66.390625,44.15625,30.515625,22.109375,16.828125,13.703125,12.515625,14.671875,19.640625,23.515625,34.703125,41.578125,38.859375,34.546875,26.296875,20.546875,16.859375,14.8125,19.125,32.875
2000-03-01,20.03125,21.703125,27.5625,52.375,83.953125,174.875,182.796875,142.3125,105.796875,66.390625,44.15625,30.515625,22.109375,16.828125,13.703125,12.515625,14.671875,19.640625,23.515625,34.703125,41.578125,38.859375,34.546875,26.296875,20.546875,16.859375,14.8125,19.125,32.875,36.75
2000-03-02,21.703125,27.5625,52.375,83.953125,174.875,182.796875,142.3125,105.796875,66.390625,44.15625,30.515625,22.109375,16.828125,13.703125,12.515625,14.671875,19.640625,23.515625,34.703125,41.578125,38.859375,34.546875,26.296875,20.546875,16.859375,14.8125,19.125,32.875,36.75,28.984375
2000-03-03,27.5625,52.375,83.953125,174.875,182.796875,142.3125,105.796875,66.390625,44.15625,30.515625,22.109375,16.828125,13.703125,12.515625,14.671875,19.640625,23.515625,34.703125,41.578125,38.859375,34.546875,26.296875,20.546875,16.859375,14.8125,19.125,32.875,36.75,28.984375,22.546875
2000-03-04,24.53125,24.15625,23.671875,42.453125,94.046875,94.296875,62.671875,47.015625,38.84375,32.703125,27.484375,82.828125,131.875,96.53125,65.3125,46.4375,39.265625,46.125,70.53125,90.4375,75.3125,58.96875,48.59375,44.375,41.53125,34.59375,36.6875,40.359375,37.53125,32.546875
2000-03-05,24.15625,23.671875,42.453125,94.046875,94.296875,62.671875,47.015625,38.84375,32.703125,27.484375,82.828125,131.875,96.53125,65.3125,46.4375,39.265625,46.125,70.53125,90.4375,75.3125,58.96875,48.59375,44.375,41.53125,34.59375,36.6875,40.359375,37.53125,32.546875,25.46875
2000-03-06,23.671875,42.453125,94.046875,94.296875,62.671875,47.015625,38.84375,32.703125,27.484375,82.828125,131.875,96.53125,65.3125,46.4375,39.265625,46.125,70.53125,90.4375,75.3125,58.96875,48.59375,44.375,41.53125,34.59375,36.6875,40.359375,37.53125,32.546875,25.46875,20.1875
2000-03-07,132.125,169.234375,150.46875,124.65625,96.46875,64.75,61.6875,63.0625,49.375,41.78125,36.5625,28.65625,24.0625,21.5,24.71875,31.5625,66.1875,110.625,104.71875,89.3125,73.90625,56.4375,38.5625,26.96875,20.75,26.625,113.0625,152.59375,141.5625,196.46875
2000-03-08,169.234375,150.46875,124.65625,96.46875,64.75,61.6875,63.0625,49.375,41.78125,36.5625,28.65625,24.0625,21.5,24.71875,31.5625,66.1875,110.625,104.71875,89.3125,73.90625,56.4375,38.5625,26.96875,20.75,26.625,113.0625,152.59375,141.5625,196.46875,218.40625
2000-03-09,150.46875,124.65625,96.46875,64.75,61.6875,63.0625,49.375,41.78125,36.5625,28.65625,24.0625,21.5,24.71875,31.5625,66.1875,110.625,104.71875,89.3125,73.90625,56.4375,38.5625,26.96875,20.75,26.625,113.0625,152.59375,141.5625,196.46875,218.40625,155.1875
2000-03-10,124.65625,96.46875,64.75,61.6875,63.0625,49.375,41.78125,36.5625,28.65625,24.0625,21.5,24.71875,31.5625,66.1875,110.625,104.71875,89.3125,73.90625,56.4375,38.5625,26.96875,20.75,26.625,113.0625,152.59375,141.5625,196.46875,218.40625,155.1875,93.71875
2000-03-11,93.15625,62.390625,48.65625,50.09375,73.0625,84.4375,68.0625,79.3125,105.90625,98.78125,74.9375,55.34375,115.9375,138.90625,92.0,80.125,85.8125,82.09375,71.96875,102.8125,123.875,105.5,92.75,89.96875,108.09375,140.46875,162.125,175.25,188.46875,170.75
2000-03-12,62.390625,48.65625,50.09375,73.0625,84.4375,68.0625,79.3125,105.90625,98.78125,74.9375,55.34375,115.9375,138.90625,92.0,80.125,85.8125,82.09375,71.96875,102.8125,123.875,105.5,92.75,89.96875,108.09375,140.46875,162.125,175.25,188.46875,170.75,196.6875
2000-03-13,48.65625,50.09375,73.0625,84.4375,68.0625,79.3125,105.90625,98.78125,74.9375,55.34375,115.9375,138.90625,92.0,80.125,85.8125,82.09375,71.96875,102.8125,123.875,105.5,92.75,89.96875,108.09375,140.46875,162.125,175.25,188.46875,170.75,196.6875,172.46875
2000-03-14,38.125,40.03125,32.03125,29.09375,29.53125,36.625,58.1875,61.3125,42.625,29.90625,23.625,20.09375,19.75,25.5625,46.21875,68.65625,252.75,267.71875,163.28125,106.6875,76.40625,96.78125,159.0625,144.46875,93.34375,63.375,48.96875,42.875,43.75,45.125
2000-03-15,40.03125,32.03125,29.09375,29.53125,36.625,58.1875,61.3125,42.625,29.90625,23.625,20.09375,19.75,25.5625,46.21875,68.65625,252.75,267.71875,163.28125,106.6875,76.40625,96.78125,159.0625,144.46875,93.34375,63.375,48.96875,42.875,43.75,45.125,38.6875
2000-03-16,32.03125,29.09375,29.53125,36.625,58.1875,61.3125,42.625,29.90625,23.625,20.09375,19.75,25.5625,46.21875,68.65625,252.75,267.71875,163.28125,106.6875,76.40625,96.78125,159.0625,144.46875,93.34375,63.375,48.96875,42.875,43.75,45.125,38.6875,31.1875
2000-03-17,29.09375,29.53125,36.625,58.1875,61.3125,42.625,29.90625,23.625,20.09375,19.75,25.5625,46.21875,68.65625,252.75,267.71875,163.28125,106.6875,76.40625,96.78125,159.0625,144.46875,93.34375,63.375,48.96875,42.875,43.75,45.125,38.6875,31.1875,27.90625
2000-03-18,57.46875,42.625,36.25,31.15625,24.6875,49.84375,70.15625,54.09375,92.96875,130.25,111.46875,94.5625,76.09375,75.46875,91.125,112.21875,123.5,97.75,72.5625,69.5625,72.0625,67.5,59.53125,51.0,51.0625,62.15625,76.625,81.4375,70.78125,56.40625
2000-03-19,42.625,36.25,31.15625,24.6875,49.84375,70.15625,54.09375,92.96875,130.25,111.46875,94.5625,76.09375,75.46875,91.125,112.21875,123.5,97.75,72.5625,69.5625,72.0625,67.5,59.53125,51.0,51.0625,62.15625,76.625,81.4375,70.78125,56.40625,47.09375
2000-03-20,36.25,31.15625,24.6875,49.84375,70.15625,54.09375,92.96875,130.25,111.46875,94.5625,76.09375,75.46875,91.125,112.21875,123.5,97.75,72.5625,69.5625,72.0625,67.5,59.53125,51.0,51.0625,62.15625,76.625,81.4375,70.78125,56.40625,47.09375,46.625
2000-03-21,51.9375,39.46875,34.25,37.375,39.5,49.53125,55.03125,42.9375,34.25,73.09375,105.0,77.90625,68.90625,67.96875,61.25,86.90625,96.28125,93.8125,184.53125,228.90625,198.625,139.96875,85.34375,54.4375,60.375,75.46875,64.34375,56.46875,55.09375,53.625
2000-03-22,39.46875,34.25,37.375,39.5,49.53125,55.03125,42.9375,34.25,73.09375,105.0,77.90625,68.90625,67.96875,61.25,86.90625,96.28125,93.8125,184.53125,228.90625,198.625,139.96875,85.34375,54.4375,60.375,75.46875,64.34375,56.46875,55.09375,53.625,85.8125
2000-03-23,34.25,37.375,39.5,49.53125,55.03125,42.9375,34.25,73.09375,105.0,77.90625,68.90625,67.96875,61.25,86.90625,96.28125,93.8125,184.53125,228.90625,198.625,139.96875,85.34375,54.4375,60.375,75.46875,64.34375,56.46875,55.09375,53.625,85.8125,234.25
2000-03-24,37.375,39.5,49.53125,55.03125,42.9375,34.25,73.09375,105.0,77.90625,68.90625,67.96875,61.25,86.90625,96.28125,93.8125,184.53125,228.90625,198.625,139.96875,85.34375,54.4375,60.375,75.46875,64.34375,56.46875,55.09375,53.625,85.8125,234.25,328.8125
2000-03-25,21.46875,21.21875,37.65625,51.21875,52.3125,60.03125,57.375,48.375,51.0,106.4375,123.96875,80.65625,51.125,34.4375,24.75,18.625,15.1875,13.40625,21.9375,48.625,66.6875,65.875,50.5,39.0625,31.21875,26.3125,24.8125,23.28125,22.59375,24.3125
2000-03-26,21.21875,37.65625,51.21875,52.3125,60.03125,57.375,48.375,51.0,106.4375,123.96875,80.65625,51.125,34.4375,24.75,18.625,15.1875,13.40625,21.9375,48.625,66.6875,65.875,50.5,39.0625,31.21875,26.3125,24.8125,23.28125,22.59375,24.3125,26.46875
2000-03-27,37.65625,51.21875,52.3125,60.03125,57.375,48.375,51.0,106.4375,123.96875,80.65625,51.125,34.4375,24.75,18.625,15.1875,13.40625,21.9375,48.625,66.6875,65.875,50.5,39.0625,31.21875,26.3125,24.8125,23.28125,22.59375,24.3125,26.46875,30.34375
2000-03-28,24.875,30.8125,39.625,59.78125,77.4375,68.46875,90.4375,102.71875,77.53125,64.53125,97.15625,124.21875,98.90625,69.75,55.6875,53.96875,56.1875,51.71875,54.46875,66.78125,76.0625,97.625,98.1875,85.375,102.53125,111.46875,135.09375,146.90625,177.90625,188.8125
2000-03-29,30.8125,39.625,59.78125,77.4375,68.46875,90.4375,102.71875,77.53125,64.53125,97.15625,124.21875,98.90625,69.75,55.6875,53.96875,56.1875,51.71875,54.46875,66.78125,76.0625,97.625,98.1875,85.375,102.53125,111.46875,135.09375,146.90625,177.90625,188.8125,168.6875
2000-03-30,39.625,59.78125,77.4375,68.46875,90.4375,102.71875,77.53125,64.53125,97.15625,124.21875,98.90625,69.75,55.6875,53.96875,56.1875,51.71875,54.46875,66.78125,76.0625,97.625,98.1875,85.375,102.53125,111.46875,135.09375,146.90625,177.90625,188.8125,168.6875,137.4375
