Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-17,11.90625,18.8125,31.2734375,26.7109375,20.5390625,17.234375,17.421875,15.25,13.09375,11.078125,9.515625,8.53125,7.9375,7.484375,6.765625,6.03125,7.015625,9.484375,9.625,8.828125,8.015625,7.140625,7.359375,8.8125,10.0625,10.125,11.703125,16.8125,16.015625,14.296875
2000-01-18,18.8125,31.2734375,26.7109375,20.5390625,17.234375,17.421875,15.25,13.09375,11.078125,9.515625,8.53125,7.9375,7.484375,6.765625,6.03125,7.015625,9.484375,9.625,8.828125,8.015625,7.140625,7.359375,8.8125,10.0625,10.125,11.703125,16.8125,16.015625,14.296875,13.0
2000-01-19,31.2734375,26.7109375,20.5390625,17.234375,17.421875,15.25,13.09375,11.078125,9.515625,8.53125,7.9375,7.484375,6.765625,6.03125,7.015625,9.484375,9.625,8.828125,8.015625,7.140625,7.359375,8.8125,10.0625,10.125,11.703125,16.8125,16.015625,14.296875,13.0,12.28125
2000-01-20,26.7109375,20.5390625,17.234375,17.421875,15.25,13.09375,11.078125,9.515625,8.53125,7.9375,7.484375,6.765625,6.03125,7.015625,9.484375,9.625,8.828125,8.015625,7.140625,7.359375,8.8125,10.0625,10.125,11.703125,16.8125,16.015625,14.296875,13.0,12.28125,12.21875
2000-01-21,47.328125,33.1875,28.46875,33.390625,32.171875,24.484375,18.21875,14.265625,11.265625,9.3125,8.171875,7.265625,6.625,6.28125,6.0625,5.84375,5.734375,5.703125,5.9375,5.59375,5.15625,4.921875,4.734375,4.8125,5.109375,5.609375,5.890625,6.03125,5.859375,5.53125
2000-01-22,33.1875,28.46875,33.390625,32.171875,24.484375,18.21875,14.265625,11.265625,9.3125,8.171875,7.265625,6.625,6.28125,6.0625,5.84375,5.734375,5.703125,5.9375,5.59375,5.15625,4.921875,4.734375,4.8125,5.109375,5.609375,5.890625,6.03125,5.859375,5.53125,5.28125
2000-01-23,28.46875,33.390625,32.171875,24.484375,18.21875,14.265625,11.265625,9.3125,8.171875,7.265625,6.625,6.28125,6.0625,5.84375,5.734375,5.703125,5.9375,5.59375,5.15625,4.921875,4.734375,4.8125,5.109375,5.609375,5.890625,6.03125,5.859375,5.53125,5.28125,5.640625
2000-01-24,19.78125,18.765625,15.671875,13.0625,10.859375,9.078125,7.09375,6.4375,6.71875,6.25,5.9375,5.859375,5.90625,8.703125,15.15625,17.1875,15.203125,12.859375,12.34375,11.734375,10.40625,9.53125,8.9375,8.09375,7.546875,8.359375,11.703125,34.0625,183.21875,209.234375
2000-01-25,18.765625,15.671875,13.0625,10.859375,9.078125,7.09375,6.4375,6.71875,6.25,5.9375,5.859375,5.90625,8.703125,15.15625,17.1875,15.203125,12.859375,12.34375,11.734375,10.40625,9.53125,8.9375,8.09375,7.546875,8.359375,11.703125,34.0625,183.21875,209.234375,131.46875
2000-01-26,15.671875,13.0625,10.859375,9.078125,7.09375,6.4375,6.71875,6.25,5.9375,5.859375,5.90625,8.703125,15.15625,17.1875,15.203125,12.859375,12.34375,11.734375,10.40625,9.53125,8.9375,8.09375,7.546875,8.359375,11.703125,34.0625,183.21875,209.234375,131.46875,83.40625
2000-01-27,13.0625,10.859375,9.078125,7.09375,6.4375,6.71875,6.25,5.9375,5.859375,5.90625,8.703125,15.15625,17.1875,15.203125,12.859375,12.34375,11.734375,10.40625,9.53125,8.9375,8.09375,7.546875,8.359375,11.703125,34.0625,183.21875,209.234375,131.46875,83.40625,53.4375
2000-01-28,10.34375,9.03125,7.8125,7.015625,6.796875,6.15625,5.6875,5.65625,5.5,5.25,4.921875,4.859375,4.890625,4.796875,4.484375,4.25,4.265625,7.265625,20.703125,30.453125,28.296875,23.484375,22.0625,36.015625,51.109375,46.0,41.5,34.4375,25.46875,18.984375
2000-01-29,9.03125,7.8125,7.015625,6.796875,6.15625,5.6875,5.65625,5.5,5.25,4.921875,4.859375,4.890625,4.796875,4.484375,4.25,4.265625,7.265625,20.703125,30.453125,28.296875,23.484375,22.0625,36.015625,51.109375,46.0,41.5,34.4375,25.46875,18.984375,15.484375
2000-01-30,7.8125,7.015625,6.796875,6.15625,5.6875,5.65625,5.5,5.25,4.921875,4.859375,4.890625,4.796875,4.484375,4.25,4.265625,7.265625,20.703125,30.453125,28.296875,23.484375,22.0625,36.015625,51.109375,46.0,41.5,34.4375,25.46875,18.984375,15.484375,14.78125
2000-01-31,6.53125,5.890625,5.703125,5.59375,5.546875,5.296875,5.078125,5.296875,5.875,6.328125,7.828125,10.328125,13.078125,22.890625,32.171875,27.265625,21.0,16.578125,14.734375,20.34375,51.3125,70.875,84.890625,105.53125,81.546875,51.265625,33.640625,23.84375,18.25,15.53125
2000-02-01,5.890625,5.703125,5.59375,5.546875,5.296875,5.078125,5.296875,5.875,6.328125,7.828125,10.328125,13.078125,22.890625,32.171875,27.265625,21.0,16.578125,14.734375,20.34375,51.3125,70.875,84.890625,105.53125,81.546875,51.265625,33.640625,23.84375,18.25,15.53125,15.0625
2000-02-02,5.703125,5.59375,5.546875,5.296875,5.078125,5.296875,5.875,6.328125,7.828125,10.328125,13.078125,22.890625,32.171875,27.265625,21.0,16.578125,14.734375,20.34375,51.3125,70.875,84.890625,105.53125,81.546875,51.265625,33.640625,23.84375,18.25,15.53125,15.0625,16.578125
2000-02-03,5.59375,5.546875,5.296875,5.078125,5.296875,5.875,6.328125,7.828125,10.328125,13.078125,22.890625,32.171875,27.265625,21.0,16.578125,14.734375,20.34375,51.3125,70.875,84.890625,105.53125,81.546875,51.265625,33.640625,23.84375,18.25,15.53125,15.0625,16.578125,26.53125
2000-02-04,5.390625,5.15625,4.640625,5.46875,7.0,10.546875,18.109375,24.765625,37.953125,48.453125,43.375,40.875,44.375,43.859375,38.109375,28.65625,24.515625,25.46875,24.53125,20.84375,18.265625,18.421875,20.421875,22.0625,20.03125,16.21875,14.265625,19.4375,26.71875,24.765625
2000-02-05,5.15625,4.640625,5.46875,7.0,10.546875,18.109375,24.765625,37.953125,48.453125,43.375,40.875,44.375,43.859375,38.109375,28.65625,24.515625,25.46875,24.53125,20.84375,18.265625,18.421875,20.421875,22.0625,20.03125,16.21875,14.265625,19.4375,26.71875,24.765625,21.078125
2000-02-06,4.640625,5.46875,7.0,10.546875,18.109375,24.765625,37.953125,48.453125,43.375,40.875,44.375,43.859375,38.109375,28.65625,24.515625,25.46875,24.53125,20.84375,18.265625,18.421875,20.421875,22.0625,20.03125,16.21875,14.265625,19.4375,26.71875,24.765625,21.078125,16.796875
2000-02-07,4.953125,5.078125,5.34375,5.4375,5.28125,5.375,5.40625,5.625,6.6875,8.46875,10.171875,11.546875,11.6875,12.765625,14.5,21.4375,44.078125,55.78125,58.828125,62.359375,52.59375,47.0625,41.765625,36.203125,39.9375,55.625,63.609375,80.359375,90.984375,70.78125
2000-02-08,5.078125,5.34375,5.4375,5.28125,5.375,5.40625,5.625,6.6875,8.46875,10.171875,11.546875,11.6875,12.765625,14.5,21.4375,44.078125,55.78125,58.828125,62.359375,52.59375,47.0625,41.765625,36.203125,39.9375,55.625,63.609375,80.359375,90.984375,70.78125,49.59375
2000-02-09,5.34375,5.4375,5.28125,5.375,5.40625,5.625,6.6875,8.46875,10.171875,11.546875,11.6875,12.765625,14.5,21.4375,44.078125,55.78125,58.828125,62.359375,52.59375,47.0625,41.765625,36.203125,39.9375,55.625,63.609375,80.359375,90.984375,70.78125,49.59375,59.640625
2000-02-10,5.4375,5.28125,5.375,5.40625,5.625,6.6875,8.46875,10.171875,11.546875,11.6875,12.765625,14.5,21.4375,44.078125,55.78125,58.828125,62.359375,52.59375,47.0625,41.765625,36.203125,39.9375,55.625,63.609375,80.359375,90.984375,70.78125,49.59375,59.640625,102.8125
2000-02-11,8.703125,8.421875,8.734375,16.890625,29.484375,37.53125,56.4375,58.15625,42.609375,37.640625,48.96875,85.765625,108.75,581.28125,468.90625,228.9375,130.796875,85.015625,60.203125,45.265625,35.65625,29.46875,24.109375,22.21875,22.9375,25.25,36.859375,49.828125,47.546875,34.40625
2000-02-12,8.421875,8.734375,16.890625,29.484375,37.53125,56.4375,58.15625,42.609375,37.640625,48.96875,85.765625,108.75,581.28125,468.90625,228.9375,130.796875,85.015625,60.203125,45.265625,35.65625,29.46875,24.109375,22.21875,22.9375,25.25,36.859375,49.828125,47.546875,34.40625,25.0625
2000-02-13,8.734375,16.890625,29.484375,37.53125,56.4375,58.15625,42.609375,37.640625,48.96875,85.765625,108.75,581.28125,468.90625,228.9375,130.796875,85.015625,60.203125,45.265625,35.65625,29.46875,24.109375,22.21875,22.9375,25.25,36.859375,49.828125,47.546875,34.40625,25.0625,19.265625
2000-02-14,51.484375,81.578125,58.203125,40.3125,33.265625,27.703125,24.65625,31.046875,41.1875,39.125,47.640625,62.46875,79.5625,102.3125,112.1875,99.828125,73.890625,65.3125,107.390625,113.96875,73.65625,51.25,41.4375,33.734375,34.609375,41.015625,39.421875,30.59375,23.84375,21.84375
2000-02-15,81.578125,58.203125,40.3125,33.265625,27.703125,24.65625,31.046875,41.1875,39.125,47.640625,62.46875,79.5625,102.3125,112.1875,99.828125,73.890625,65.3125,107.390625,113.96875,73.65625,51.25,41.4375,33.734375,34.609375,41.015625,39.421875,30.59375,23.84375,21.84375,20.953125
2000-02-16,58.203125,40.3125,33.265625,27.703125,24.65625,31.046875,41.1875,39.125,47.640625,62.46875,79.5625,102.3125,112.1875,99.828125,73.890625,65.3125,107.390625,113.96875,73.65625,51.25,41.4375,33.734375,34.609375,41.015625,39.421875,30.59375,23.84375,21.84375,20.953125,19.109375
2000-02-17,40.3125,33.265625,27.703125,24.65625,31.046875,41.1875,39.125,47.640625,62.46875,79.5625,102.3125,112.1875,99.828125,73.890625,65.3125,107.390625,113.96875,73.65625,51.25,41.4375,33.734375,34.609375,41.015625,39.421875,30.59375,23.84375,21.84375,20.953125,19.109375,23.21875
2000-02-18,28.140625,24.59375,36.265625,52.515625,44.703125,44.578125,44.53125,73.046875,108.65625,86.484375,66.53125,62.875,54.0625,64.515625,71.0,49.21875,33.9375,26.828125,20.578125,17.015625,15.015625,13.09375,11.3125,10.203125,15.125,24.125,58.859375,86.359375,60.40625,42.96875
2000-02-19,24.59375,36.265625,52.515625,44.703125,44.578125,44.53125,73.046875,108.65625,86.484375,66.53125,62.875,54.0625,64.515625,71.0,49.21875,33.9375,26.828125,20.578125,17.015625,15.015625,13.09375,11.3125,10.203125,15.125,24.125,58.859375,86.359375,60.40625,42.96875,33.796875
2000-02-20,36.265625,52.515625,44.703125,44.578125,44.53125,73.046875,108.65625,86.484375,66.53125,62.875,54.0625,64.515625,71.0,49.21875,33.9375,26.828125,20.578125,17.015625,15.015625,13.09375,11.3125,10.203125,15.125,24.125,58.859375,86.359375,60.40625,42.96875,33.796875,28.703125
2000-02-21,37.234375,36.09375,37.359375,43.359375,45.25,38.84375,30.859375,24.171875,21.515625,31.734375,49.75,48.125,35.734375,25.203125,20.265625,17.609375,15.375,13.09375,11.15625,9.53125,8.171875,7.078125,6.625,6.375,7.453125,12.9375,70.6875,114.25,80.234375,60.625
2000-02-22,36.09375,37.359375,43.359375,45.25,38.84375,30.859375,24.171875,21.515625,31.734375,49.75,48.125,35.734375,25.203125,20.265625,17.609375,15.375,13.09375,11.15625,9.53125,8.171875,7.078125,6.625,6.375,7.453125,12.9375,70.6875,114.25,80.234375,60.625,51.40625
2000-02-23,37.359375,43.359375,45.25,38.84375,30.859375,24.171875,21.515625,31.734375,49.75,48.125,35.734375,25.203125,20.265625,17.609375,15.375,13.09375,11.15625,9.53125,8.171875,7.078125,6.625,6.375,7.453125,12.9375,70.6875,114.25,80.234375,60.625,51.40625,58.125
2000-02-24,43.359375,45.25,38.84375,30.859375,24.171875,21.515625,31.734375,49.75,48.125,35.734375,25.203125,20.265625,17.609375,15.375,13.09375,11.15625,9.53125,8.171875,7.078125,6.625,6.375,7.453125,12.9375,70.6875,114.25,80.234375,60.625,51.40625,58.125,69.09375
2000-02-25,69.125,69.03125,52.328125,36.421875,26.21875,23.375,35.171875,47.03125,48.6875,53.265625,48.65625,75.828125,101.4375,84.96875,89.515625,90.453125,70.625,58.765625,60.859375,55.5,39.578125,28.59375,22.34375,19.421875,20.453125,23.9375,29.171875,45.515625,69.6875,111.40625
2000-02-26,69.03125,52.328125,36.421875,26.21875,23.375,35.171875,47.03125,48.6875,53.265625,48.65625,75.828125,101.4375,84.96875,89.515625,90.453125,70.625,58.765625,60.859375,55.5,39.578125,28.59375,22.34375,19.421875,20.453125,23.9375,29.171875,45.515625,69.6875,111.40625,124.6875
2000-02-27,52.328125,36.421875,26.21875,23.375,35.171875,47.03125,48.6875,53.265625,48.65625,75.828125,101.4375,84.96875,89.515625,90.453125,70.625,58.765625,60.859375,55.5,39.578125,28.59375,22.34375,19.421875,20.453125,23.9375,29.171875,45.515625,69.6875,111.40625,124.6875,86.0
2000-02-28,31.71875,29.578125,27.046875,24.234375,22.359375,21.375,29.9375,68.015625,116.65625,117.53125,103.0,104.40625,109.609375,88.484375,69.6875,62.125,54.6875,52.28125,50.5,54.28125,58.0,51.0625,37.59375,29.25,24.3125,35.0,56.875,64.40625,63.53125,59.90625
2000-02-29,29.578125,27.046875,24.234375,22.359375,21.375,29.9375,68.015625,116.65625,117.53125,103.0,104.40625,109.609375,88.484375,69.6875,62.125,54.6875,52.28125,50.5,54.28125,58.0,51.0625,37.59375,29.25,24.3125,35.0,56.875,64.40625,63.53125,59.90625,70.65625
2000-03-01,27.046875,24.234375,22.359375,21.375,29.9375,68.015625,116.65625,117.53125,103.0,104.40625,109.609375,88.484375,69.6875,62.125,54.6875,52.28125,50.5,54.28125,58.0,51.0625,37.59375,29.25,24.3125,35.0,56.875,64.40625,63.53125,59.90625,70.65625,89.03125
2000-03-02,24.234375,22.359375,21.375,29.9375,68.015625,116.65625,117.53125,103.0,104.40625,109.609375,88.484375,69.6875,62.125,54.6875,52.28125,50.5,54.28125,58.0,51.0625,37.59375,29.25,24.3125,35.0,56.875,64.40625,63.53125,59.90625,70.65625,89.03125,120.0
2000-03-03,22.359375,21.375,29.9375,68.015625,116.65625,117.53125,103.0,104.40625,109.609375,88.484375,69.6875,62.125,54.6875,52.28125,50.5,54.28125,58.0,51.0625,37.59375,29.25,24.3125,35.0,56.875,64.40625,63.53125,59.90625,70.65625,89.03125,120.0,117.4375
2000-03-04,24.78125,23.546875,42.234375,74.90625,110.546875,106.828125,77.046875,61.375,45.390625,50.234375,82.953125,91.90625,75.59375,67.75,60.59375,58.0625,82.125,87.71875,86.46875,82.96875,57.875,45.59375,41.375,34.5625,84.3125,195.34375,184.25,121.90625,80.90625,55.8125
2000-03-05,23.546875,42.234375,74.90625,110.546875,106.828125,77.046875,61.375,45.390625,50.234375,82.953125,91.90625,75.59375,67.75,60.59375,58.0625,82.125,87.71875,86.46875,82.96875,57.875,45.59375,41.375,34.5625,84.3125,195.34375,184.25,121.90625,80.90625,55.8125,42.34375
2000-03-06,42.234375,74.90625,110.546875,106.828125,77.046875,61.375,45.390625,50.234375,82.953125,91.90625,75.59375,67.75,60.59375,58.0625,82.125,87.71875,86.46875,82.96875,57.875,45.59375,41.375,34.5625,84.3125,195.34375,184.25,121.90625,80.90625,55.8125,42.34375,50.6875
2000-03-07,142.546875,164.46875,155.84375,132.640625,96.109375,66.90625,47.75,35.1875,32.8125,31.15625,30.84375,39.40625,60.625,67.03125,49.65625,36.125,33.0,49.21875,72.125,68.3125,52.34375,37.53125,26.21875,19.28125,58.75,137.15625,153.875,156.96875,194.46875,197.8125
2000-03-08,164.46875,155.84375,132.640625,96.109375,66.90625,47.75,35.1875,32.8125,31.15625,30.84375,39.40625,60.625,67.03125,49.65625,36.125,33.0,49.21875,72.125,68.3125,52.34375,37.53125,26.21875,19.28125,58.75,137.15625,153.875,156.96875,194.46875,197.8125,155.46875
2000-03-09,155.84375,132.640625,96.109375,66.90625,47.75,35.1875,32.8125,31.15625,30.84375,39.40625,60.625,67.03125,49.65625,36.125,33.0,49.21875,72.125,68.3125,52.34375,37.53125,26.21875,19.28125,58.75,137.15625,153.875,156.96875,194.46875,197.8125,155.46875,105.375
2000-03-10,132.640625,96.109375,66.90625,47.75,35.1875,32.8125,31.15625,30.84375,39.40625,60.625,67.03125,49.65625,36.125,33.0,49.21875,72.125,68.3125,52.34375,37.53125,26.21875,19.28125,58.75,137.15625,153.875,156.96875,194.46875,197.8125,155.46875,105.375,66.59375
2000-03-11,94.90625,64.703125,47.65625,46.78125,59.96875,67.3125,55.0,42.78125,36.40625,36.65625,62.03125,78.09375,81.96875,79.125,58.0625,41.84375,57.71875,128.9375,150.625,157.53125,180.46875,201.65625,185.8125,136.1875,90.875,73.28125,63.125,46.71875,33.75,26.40625
2000-03-12,64.703125,47.65625,46.78125,59.96875,67.3125,55.0,42.78125,36.40625,36.65625,62.03125,78.09375,81.96875,79.125,58.0625,41.84375,57.71875,128.9375,150.625,157.53125,180.46875,201.65625,185.8125,136.1875,90.875,73.28125,63.125,46.71875,33.75,26.40625,66.84375
2000-03-13,47.65625,46.78125,59.96875,67.3125,55.0,42.78125,36.40625,36.65625,62.03125,78.09375,81.96875,79.125,58.0625,41.84375,57.71875,128.9375,150.625,157.53125,180.46875,201.65625,185.8125,136.1875,90.875,73.28125,63.125,46.71875,33.75,26.40625,66.84375,101.6875
2000-03-14,44.5,53.625,47.71875,51.0625,46.21875,39.375,53.5625,80.90625,81.46875,62.1875,46.15625,32.875,23.8125,20.0625,33.75,54.1875,46.5,33.03125,27.125,24.9375,25.0625,75.96875,107.9375,74.46875,49.53125,39.96875,38.65625,45.21875,81.5,98.5625
2000-03-15,53.625,47.71875,51.0625,46.21875,39.375,53.5625,80.90625,81.46875,62.1875,46.15625,32.875,23.8125,20.0625,33.75,54.1875,46.5,33.03125,27.125,24.9375,25.0625,75.96875,107.9375,74.46875,49.53125,39.96875,38.65625,45.21875,81.5,98.5625,75.1875
2000-03-16,47.71875,51.0625,46.21875,39.375,53.5625,80.90625,81.46875,62.1875,46.15625,32.875,23.8125,20.0625,33.75,54.1875,46.5,33.03125,27.125,24.9375,25.0625,75.96875,107.9375,74.46875,49.53125,39.96875,38.65625,45.21875,81.5,98.5625,75.1875,68.03125
2000-03-17,51.0625,46.21875,39.375,53.5625,80.90625,81.46875,62.1875,46.15625,32.875,23.8125,20.0625,33.75,54.1875,46.5,33.03125,27.125,24.9375,25.0625,75.96875,107.9375,74.46875,49.53125,39.96875,38.65625,45.21875,81.5,98.5625,75.1875,68.03125,74.0625
2000-03-18,58.0625,44.375,35.96875,27.75,26.40625,36.1875,51.125,59.375,66.5,100.84375,110.25,111.5625,98.1875,67.125,59.03125,76.34375,127.8125,137.78125,98.59375,70.375,53.71875,40.1875,31.40625,25.8125,27.6875,40.46875,48.0625,44.40625,47.59375,49.96875
2000-03-19,44.375,35.96875,27.75,26.40625,36.1875,51.125,59.375,66.5,100.84375,110.25,111.5625,98.1875,67.125,59.03125,76.34375,127.8125,137.78125,98.59375,70.375,53.71875,40.1875,31.40625,25.8125,27.6875,40.46875,48.0625,44.40625,47.59375,49.96875,40.0
2000-03-20,35.96875,27.75,26.40625,36.1875,51.125,59.375,66.5,100.84375,110.25,111.5625,98.1875,67.125,59.03125,76.34375,127.8125,137.78125,98.59375,70.375,53.71875,40.1875,31.40625,25.8125,27.6875,40.46875,48.0625,44.40625,47.59375,49.96875,40.0,50.09375
2000-03-21,51.28125,37.46875,36.21875,39.28125,34.71875,39.65625,51.75,69.1875,71.53125,61.71875,67.5625,100.9375,117.71875,96.53125,75.59375,57.15625,47.0625,43.875,37.75,34.125,31.53125,35.8125,59.34375,76.09375,65.5625,71.34375,84.03125,81.375,77.53125,68.125
2000-03-22,37.46875,36.21875,39.28125,34.71875,39.65625,51.75,69.1875,71.53125,61.71875,67.5625,100.9375,117.71875,96.53125,75.59375,57.15625,47.0625,43.875,37.75,34.125,31.53125,35.8125,59.34375,76.09375,65.5625,71.34375,84.03125,81.375,77.53125,68.125,54.15625
2000-03-23,36.21875,39.28125,34.71875,39.65625,51.75,69.1875,71.53125,61.71875,67.5625,100.9375,117.71875,96.53125,75.59375,57.15625,47.0625,43.875,37.75,34.125,31.53125,35.8125,59.34375,76.09375,65.5625,71.34375,84.03125,81.375,77.53125,68.125,54.15625,42.75
2000-03-24,39.28125,34.71875,39.65625,51.75,69.1875,71.53125,61.71875,67.5625,100.9375,117.71875,96.53125,75.59375,57.15625,47.0625,43.875,37.75,34.125,31.53125,35.8125,59.34375,76.09375,65.5625,71.34375,84.03125,81.375,77.53125,68.125,54.15625,42.75,39.625
2000-03-25,21.9375,22.59375,27.75,36.0,52.0625,59.1875,53.59375,60.0,66.21875,50.4375,34.0625,27.96875,26.71875,31.3125,49.1875,56.25,58.6875,58.1875,58.40625,58.59375,46.75,39.0625,36.59375,33.65625,42.65625,66.96875,84.625,89.84375,99.75,104.96875
2000-03-26,22.59375,27.75,36.0,52.0625,59.1875,53.59375,60.0,66.21875,50.4375,34.0625,27.96875,26.71875,31.3125,49.1875,56.25,58.6875,58.1875,58.40625,58.59375,46.75,39.0625,36.59375,33.65625,42.65625,66.96875,84.625,89.84375,99.75,104.96875,85.625
2000-03-27,27.75,36.0,52.0625,59.1875,53.59375,60.0,66.21875,50.4375,34.0625,27.96875,26.71875,31.3125,49.1875,56.25,58.6875,58.1875,58.40625,58.59375,46.75,39.0625,36.59375,33.65625,42.65625,66.96875,84.625,89.84375,99.75,104.96875,85.625,63.46875
2000-03-28,27.21875,48.375,59.96875,46.3125,48.46875,73.03125,109.0625,108.1875,82.15625,80.375,81.53125,102.84375,170.375,179.46875,129.90625,99.6875,81.90625,60.3125,50.46875,48.71875,50.6875,52.34375,51.09375,40.40625,31.25,36.96875,60.5625,69.09375,106.0625,150.71875
2000-03-29,48.375,59.96875,46.3125,48.46875,73.03125,109.0625,108.1875,82.15625,80.375,81.53125,102.84375,170.375,179.46875,129.90625,99.6875,81.90625,60.3125,50.46875,48.71875,50.6875,52.34375,51.09375,40.40625,31.25,36.96875,60.5625,69.09375,106.0625,150.71875,207.3125
2000-03-30,59.96875,46.3125,48.46875,73.03125,109.0625,108.1875,82.15625,80.375,81.53125,102.84375,170.375,179.46875,129.90625,99.6875,81.90625,60.3125,50.46875,48.71875,50.6875,52.34375,51.09375,40.40625,31.25,36.96875,60.5625,69.09375,106.0625,150.71875,207.3125,204.0
