Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-17,12.203125,15.5859375,20.9453125,18.328125,15.0078125,12.3125,11.40625,10.296875,8.90625,8.109375,7.828125,7.71875,7.75,7.59375,7.28125,7.125,6.765625,6.40625,5.90625,5.390625,5.484375,6.21875,8.90625,28.40625,49.234375,45.078125,89.46875,141.234375,144.609375,112.734375
2000-01-18,15.5859375,20.9453125,18.328125,15.0078125,12.3125,11.40625,10.296875,8.90625,8.109375,7.828125,7.71875,7.75,7.59375,7.28125,7.125,6.765625,6.40625,5.90625,5.390625,5.484375,6.21875,8.90625,28.40625,49.234375,45.078125,89.46875,141.234375,144.609375,112.734375,69.515625
2000-01-19,20.9453125,18.328125,15.0078125,12.3125,11.40625,10.296875,8.90625,8.109375,7.828125,7.71875,7.75,7.59375,7.28125,7.125,6.765625,6.40625,5.90625,5.390625,5.484375,6.21875,8.90625,28.40625,49.234375,45.078125,89.46875,141.234375,144.609375,112.734375,69.515625,44.640625
2000-01-20,18.328125,15.0078125,12.3125,11.40625,10.296875,8.90625,8.109375,7.828125,7.71875,7.75,7.59375,7.28125,7.125,6.765625,6.40625,5.90625,5.390625,5.484375,6.21875,8.90625,28.40625,49.234375,45.078125,89.46875,141.234375,144.609375,112.734375,69.515625,44.640625,30.859375
2000-01-21,47.484375,33.3125,24.90625,30.828125,44.984375,40.578125,29.0625,21.015625,15.90625,12.4375,9.953125,8.28125,7.515625,7.09375,6.875,6.46875,5.875,6.171875,5.609375,5.015625,4.890625,5.578125,11.015625,38.53125,57.46875,42.140625,30.234375,25.265625,23.46875,20.1875
2000-01-22,33.3125,24.90625,30.828125,44.984375,40.578125,29.0625,21.015625,15.90625,12.4375,9.953125,8.28125,7.515625,7.09375,6.875,6.46875,5.875,6.171875,5.609375,5.015625,4.890625,5.578125,11.015625,38.53125,57.46875,42.140625,30.234375,25.265625,23.46875,20.1875,16.8125
2000-01-23,24.90625,30.828125,44.984375,40.578125,29.0625,21.015625,15.90625,12.4375,9.953125,8.28125,7.515625,7.09375,6.875,6.46875,5.875,6.171875,5.609375,5.015625,4.890625,5.578125,11.015625,38.53125,57.46875,42.140625,30.234375,25.265625,23.46875,20.1875,16.8125,14.390625
2000-01-24,19.765625,19.140625,17.109375,14.015625,11.453125,9.375,7.453125,7.4375,6.984375,5.953125,5.65625,7.71875,9.359375,9.25,12.828125,22.5625,24.53125,20.328125,17.546875,16.90625,16.0,14.921875,14.3125,13.1875,11.5,10.265625,10.359375,10.875,11.921875,13.234375
2000-01-25,19.140625,17.109375,14.015625,11.453125,9.375,7.453125,7.4375,6.984375,5.953125,5.65625,7.71875,9.359375,9.25,12.828125,22.5625,24.53125,20.328125,17.546875,16.90625,16.0,14.921875,14.3125,13.1875,11.5,10.265625,10.359375,10.875,11.921875,13.234375,14.40625
2000-01-26,17.109375,14.015625,11.453125,9.375,7.453125,7.4375,6.984375,5.953125,5.65625,7.71875,9.359375,9.25,12.828125,22.5625,24.53125,20.328125,17.546875,16.90625,16.0,14.921875,14.3125,13.1875,11.5,10.265625,10.359375,10.875,11.921875,13.234375,14.40625,14.296875
2000-01-27,14.015625,11.453125,9.375,7.453125,7.4375,6.984375,5.953125,5.65625,7.71875,9.359375,9.25,12.828125,22.5625,24.53125,20.328125,17.546875,16.90625,16.0,14.921875,14.3125,13.1875,11.5,10.265625,10.359375,10.875,11.921875,13.234375,14.40625,14.296875,12.3125
