Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-14,36.765625,30.6171875,27.2734375,78.9609375,97.265625,59.9375,39.859375,29.0234375,22.375,18.71875,16.609375,14.6875,13.25,12.234375,13.109375,12.46875,11.671875,11.0625,10.578125,10.53125,11.203125,11.234375,11.5625,39.515625,39.609375,30.5625,23.25,18.703125,15.828125,13.921875
2000-01-15,30.6171875,27.2734375,78.9609375,97.265625,59.9375,39.859375,29.0234375,22.375,18.71875,16.609375,14.6875,13.25,12.234375,13.109375,12.46875,11.671875,11.0625,10.578125,10.53125,11.203125,11.234375,11.5625,39.515625,39.609375,30.5625,23.25,18.703125,15.828125,13.921875,12.59375
2000-01-16,27.2734375,78.9609375,97.265625,59.9375,39.859375,29.0234375,22.375,18.71875,16.609375,14.6875,13.25,12.234375,13.109375,12.46875,11.671875,11.0625,10.578125,10.53125,11.203125,11.234375,11.5625,39.515625,39.609375,30.5625,23.25,18.703125,15.828125,13.921875,12.59375,11.640625
2000-01-17,36.5078125,33.8828125,27.359375,21.453125,17.6640625,15.234375,13.890625,12.890625,11.984375,11.28125,10.75,10.46875,10.265625,11.796875,40.5,33.390625,25.125,20.828125,17.4375,15.078125,13.59375,12.453125,11.59375,10.9375,10.4375,10.03125,9.75,9.5,9.40625,9.21875
2000-01-18,33.8828125,27.359375,21.453125,17.6640625,15.234375,13.890625,12.890625,11.984375,11.28125,10.75,10.46875,10.265625,11.796875,40.5,33.390625,25.125,20.828125,17.4375,15.078125,13.59375,12.453125,11.59375,10.9375,10.4375,10.03125,9.75,9.5,9.40625,9.21875,9.03125
2000-01-19,27.359375,21.453125,17.6640625,15.234375,13.890625,12.890625,11.984375,11.28125,10.75,10.46875,10.265625,11.796875,40.5,33.390625,25.125,20.828125,17.4375,15.078125,13.59375,12.453125,11.59375,10.9375,10.4375,10.03125,9.75,9.5,9.40625,9.21875,9.03125,9.3125
2000-01-20,21.453125,17.6640625,15.234375,13.890625,12.890625,11.984375,11.28125,10.75,10.46875,10.265625,11.796875,40.5,33.390625,25.125,20.828125,17.4375,15.078125,13.59375,12.453125,11.59375,10.9375,10.4375,10.03125,9.75,9.5,9.40625,9.21875,9.03125,9.3125,9.1875
2000-01-21,29.078125,22.28125,19.765625,54.234375,80.71875,52.421875,34.953125,25.640625,20.234375,16.890625,14.703125,13.203125,12.296875,11.5,10.953125,15.6875,21.3125,18.5625,15.640625,13.703125,12.375,11.4375,10.75,10.234375,9.859375,20.671875,22.28125,19.296875,16.78125,16.3125
2000-01-22,22.28125,19.765625,54.234375,80.71875,52.421875,34.953125,25.640625,20.234375,16.890625,14.703125,13.203125,12.296875,11.5,10.953125,15.6875,21.3125,18.5625,15.640625,13.703125,12.375,11.4375,10.75,10.234375,9.859375,20.671875,22.28125,19.296875,16.78125,16.3125,19.734375
2000-01-23,19.765625,54.234375,80.71875,52.421875,34.953125,25.640625,20.234375,16.890625,14.703125,13.203125,12.296875,11.5,10.953125,15.6875,21.3125,18.5625,15.640625,13.703125,12.375,11.4375,10.75,10.234375,9.859375,20.671875,22.28125,19.296875,16.78125,16.3125,19.734375,40.828125
2000-01-24,16.6875,15.109375,13.5625,12.4375,11.59375,11.046875,10.5625,10.1875,9.875,9.609375,9.40625,9.234375,9.09375,10.140625,23.578125,22.234375,18.578125,16.078125,14.65625,13.234375,12.125,11.359375,11.625,11.203125,33.65625,36.34375,30.40625,24.65625,23.40625,29.359375
2000-01-25,15.109375,13.5625,12.4375,11.59375,11.046875,10.5625,10.1875,9.875,9.609375,9.40625,9.234375,9.09375,10.140625,23.578125,22.234375,18.578125,16.078125,14.65625,13.234375,12.125,11.359375,11.625,11.203125,33.65625,36.34375,30.40625,24.65625,23.40625,29.359375,30.5
2000-01-26,13.5625,12.4375,11.59375,11.046875,10.5625,10.1875,9.875,9.609375,9.40625,9.234375,9.09375,10.140625,23.578125,22.234375,18.578125,16.078125,14.65625,13.234375,12.125,11.359375,11.625,11.203125,33.65625,36.34375,30.40625,24.65625,23.40625,29.359375,30.5,25.75
2000-01-27,12.4375,11.59375,11.046875,10.5625,10.1875,9.875,9.609375,9.40625,9.234375,9.09375,10.140625,23.578125,22.234375,18.578125,16.078125,14.65625,13.234375,12.125,11.359375,11.625,11.203125,33.65625,36.34375,30.40625,24.65625,23.40625,29.359375,30.5,25.75,27.578125
2000-01-28,16.640625,14.5,13.0625,12.4375,11.84375,11.140625,10.59375,10.171875,12.421875,19.15625,19.4375,53.625,87.375,56.6875,37.078125,26.734375,20.8125,17.171875,15.078125,15.828125,20.234375,17.5,14.84375,13.09375,14.71875,15.640625,23.65625,23.859375,20.4375,19.234375
2000-01-29,14.5,13.0625,12.4375,11.84375,11.140625,10.59375,10.171875,12.421875,19.15625,19.4375,53.625,87.375,56.6875,37.078125,26.734375,20.8125,17.171875,15.078125,15.828125,20.234375,17.5,14.84375,13.09375,14.71875,15.640625,23.65625,23.859375,20.4375,19.234375,17.15625
2000-01-30,13.0625,12.4375,11.84375,11.140625,10.59375,10.171875,12.421875,19.15625,19.4375,53.625,87.375,56.6875,37.078125,26.734375,20.8125,17.171875,15.078125,15.828125,20.234375,17.5,14.84375,13.09375,14.71875,15.640625,23.65625,23.859375,20.4375,19.234375,17.15625,15.46875
2000-01-31,12.0,11.25,10.671875,10.234375,9.875,9.640625,9.890625,11.234375,10.96875,10.421875,9.984375,10.734375,11.515625,12.53125,13.9375,14.921875,27.0,27.953125,25.140625,20.34375,16.796875,14.890625,14.09375,24.203125,64.1875,66.890625,46.078125,32.546875,24.78125,20.1875
2000-02-01,11.25,10.671875,10.234375,9.875,9.640625,9.890625,11.234375,10.96875,10.421875,9.984375,10.734375,11.515625,12.53125,13.9375,14.921875,27.0,27.953125,25.140625,20.34375,16.796875,14.890625,14.09375,24.203125,64.1875,66.890625,46.078125,32.546875,24.78125,20.1875,25.734375
2000-02-02,10.671875,10.234375,9.875,9.640625,9.890625,11.234375,10.96875,10.421875,9.984375,10.734375,11.515625,12.53125,13.9375,14.921875,27.0,27.953125,25.140625,20.34375,16.796875,14.890625,14.09375,24.203125,64.1875,66.890625,46.078125,32.546875,24.78125,20.1875,25.734375,23.640625
2000-02-03,10.234375,9.875,9.640625,9.890625,11.234375,10.96875,10.421875,9.984375,10.734375,11.515625,12.53125,13.9375,14.921875,27.0,27.953125,25.140625,20.34375,16.796875,14.890625,14.09375,24.203125,64.1875,66.890625,46.078125,32.546875,24.78125,20.1875,25.734375,23.640625,20.375
2000-02-04,9.875,9.59375,9.359375,9.5,10.78125,10.6875,11.78125,17.328125,19.078125,19.625,21.3125,18.40625,68.78125,58.46875,38.875,32.421875,24.859375,19.8125,16.46875,19.75,23.84375,20.703125,20.109375,21.65625,21.421875,21.5625,19.671875,16.6875,14.828125,19.234375
2000-02-05,9.59375,9.359375,9.5,10.78125,10.6875,11.78125,17.328125,19.078125,19.625,21.3125,18.40625,68.78125,58.46875,38.875,32.421875,24.859375,19.8125,16.46875,19.75,23.84375,20.703125,20.109375,21.65625,21.421875,21.5625,19.671875,16.6875,14.828125,19.234375,20.09375
2000-02-06,9.359375,9.5,10.78125,10.6875,11.78125,17.328125,19.078125,19.625,21.3125,18.40625,68.78125,58.46875,38.875,32.421875,24.859375,19.8125,16.46875,19.75,23.84375,20.703125,20.109375,21.65625,21.421875,21.5625,19.671875,16.6875,14.828125,19.234375,20.09375,17.078125
2000-02-07,9.171875,9.078125,9.03125,20.25,20.359375,18.3125,23.1875,28.3125,27.71875,33.234375,40.25,41.8125,96.375,72.53125,50.953125,41.21875,35.078125,35.3125,36.8125,35.5,35.421875,28.984375,28.484375,23.65625,19.28125,16.28125,14.546875,20.734375,19.09375,21.828125
2000-02-08,9.078125,9.03125,20.25,20.359375,18.3125,23.1875,28.3125,27.71875,33.234375,40.25,41.8125,96.375,72.53125,50.953125,41.21875,35.078125,35.3125,36.8125,35.5,35.421875,28.984375,28.484375,23.65625,19.28125,16.28125,14.546875,20.734375,19.09375,21.828125,31.640625
2000-02-09,9.03125,20.25,20.359375,18.3125,23.1875,28.3125,27.71875,33.234375,40.25,41.8125,96.375,72.53125,50.953125,41.21875,35.078125,35.3125,36.8125,35.5,35.421875,28.984375,28.484375,23.65625,19.28125,16.28125,14.546875,20.734375,19.09375,21.828125,31.640625,69.59375
2000-02-10,20.25,20.359375,18.3125,23.1875,28.3125,27.71875,33.234375,40.25,41.8125,96.375,72.53125,50.953125,41.21875,35.078125,35.3125,36.8125,35.5,35.421875,28.984375,28.484375,23.65625,19.28125,16.28125,14.546875,20.734375,19.09375,21.828125,31.640625,69.59375,80.625
2000-02-11,9.90625,9.609375,27.796875,26.140625,30.78125,27.453125,48.09375,43.640625,34.484375,30.0,48.203125,56.078125,44.03125,53.46875,39.359375,56.09375,46.171875,34.484375,26.296875,24.234375,24.234375,24.328125,31.84375,35.78125,30.75,26.734375,42.296875,36.015625,27.28125,21.53125
2000-02-12,9.609375,27.796875,26.140625,30.78125,27.453125,48.09375,43.640625,34.484375,30.0,48.203125,56.078125,44.03125,53.46875,39.359375,56.09375,46.171875,34.484375,26.296875,24.234375,24.234375,24.328125,31.84375,35.78125,30.75,26.734375,42.296875,36.015625,27.28125,21.53125,17.65625
2000-02-13,27.796875,26.140625,30.78125,27.453125,48.09375,43.640625,34.484375,30.0,48.203125,56.078125,44.03125,53.46875,39.359375,56.09375,46.171875,34.484375,26.296875,24.234375,24.234375,24.328125,31.84375,35.78125,30.75,26.734375,42.296875,36.015625,27.28125,21.53125,17.65625,15.140625
2000-02-14,41.421875,51.015625,42.78125,34.953125,109.34375,83.75,56.328125,43.859375,38.6875,107.671875,91.578125,86.234375,246.9375,191.828125,119.625,114.953125,85.84375,70.46875,58.9375,52.671875,53.40625,67.671875,92.0625,83.703125,76.21875,61.515625,44.234375,32.375,25.03125,20.3125
2000-02-15,51.015625,42.78125,34.953125,109.34375,83.75,56.328125,43.859375,38.6875,107.671875,91.578125,86.234375,246.9375,191.828125,119.625,114.953125,85.84375,70.46875,58.9375,52.671875,53.40625,67.671875,92.0625,83.703125,76.21875,61.515625,44.234375,32.375,25.03125,20.3125,17.125
2000-02-16,42.78125,34.953125,109.34375,83.75,56.328125,43.859375,38.6875,107.671875,91.578125,86.234375,246.9375,191.828125,119.625,114.953125,85.84375,70.46875,58.9375,52.671875,53.40625,67.671875,92.0625,83.703125,76.21875,61.515625,44.234375,32.375,25.03125,20.3125,17.125,14.921875
2000-02-17,34.953125,109.34375,83.75,56.328125,43.859375,38.6875,107.671875,91.578125,86.234375,246.9375,191.828125,119.625,114.953125,85.84375,70.46875,58.9375,52.671875,53.40625,67.671875,92.0625,83.703125,76.21875,61.515625,44.234375,32.375,25.03125,20.3125,17.125,14.921875,14.140625
2000-02-18,34.015625,134.84375,84.734375,61.75,99.109375,81.265625,84.28125,113.0625,116.234375,81.296875,53.875,36.609375,27.078125,22.671875,22.828125,19.671875,20.546875,22.140625,19.21875,16.390625,14.3125,12.71875,11.546875,10.6875,10.65625,11.78125,26.171875,50.171875,156.875,188.5625
2000-02-19,134.84375,84.734375,61.75,99.109375,81.265625,84.28125,113.0625,116.234375,81.296875,53.875,36.609375,27.078125,22.671875,22.828125,19.671875,20.546875,22.140625,19.21875,16.390625,14.3125,12.71875,11.546875,10.6875,10.65625,11.78125,26.171875,50.171875,156.875,188.5625,129.640625
2000-02-20,84.734375,61.75,99.109375,81.265625,84.28125,113.0625,116.234375,81.296875,53.875,36.609375,27.078125,22.671875,22.828125,19.671875,20.546875,22.140625,19.21875,16.390625,14.3125,12.71875,11.546875,10.6875,10.65625,11.78125,26.171875,50.171875,156.875,188.5625,129.640625,93.65625
2000-02-21,39.25,31.546875,31.015625,100.90625,87.1875,58.359375,40.28125,29.390625,24.484375,66.21875,86.359375,79.171875,58.21875,47.0625,63.03125,50.90625,150.5,201.609375,142.203125,119.0625,86.640625,64.328125,44.96875,33.046875,25.625,20.78125,17.90625,41.25,50.75,37.0625
2000-02-22,31.546875,31.015625,100.90625,87.1875,58.359375,40.28125,29.390625,24.484375,66.21875,86.359375,79.171875,58.21875,47.0625,63.03125,50.90625,150.5,201.609375,142.203125,119.0625,86.640625,64.328125,44.96875,33.046875,25.625,20.78125,17.90625,41.25,50.75,37.0625,27.75
2000-02-23,31.015625,100.90625,87.1875,58.359375,40.28125,29.390625,24.484375,66.21875,86.359375,79.171875,58.21875,47.0625,63.03125,50.90625,150.5,201.609375,142.203125,119.0625,86.640625,64.328125,44.96875,33.046875,25.625,20.78125,17.90625,41.25,50.75,37.0625,27.75,21.84375
2000-02-24,100.90625,87.1875,58.359375,40.28125,29.390625,24.484375,66.21875,86.359375,79.171875,58.21875,47.0625,63.03125,50.90625,150.5,201.609375,142.203125,119.0625,86.640625,64.328125,44.96875,33.046875,25.625,20.78125,17.90625,41.25,50.75,37.0625,27.75,21.84375,54.3125
2000-02-25,71.359375,49.9375,35.90625,27.921875,24.34375,21.84375,20.046875,30.5625,66.0625,91.609375,67.9375,44.765625,34.875,38.59375,63.25,73.40625,75.28125,51.703125,36.0,29.265625,24.640625,21.0,19.75,23.421875,22.703125,31.359375,28.53125,27.828125,26.453125,26.75
2000-02-26,49.9375,35.90625,27.921875,24.34375,21.84375,20.046875,30.5625,66.0625,91.609375,67.9375,44.765625,34.875,38.59375,63.25,73.40625,75.28125,51.703125,36.0,29.265625,24.640625,21.0,19.75,23.421875,22.703125,31.359375,28.53125,27.828125,26.453125,26.75,25.515625
2000-02-27,35.90625,27.921875,24.34375,21.84375,20.046875,30.5625,66.0625,91.609375,67.9375,44.765625,34.875,38.59375,63.25,73.40625,75.28125,51.703125,36.0,29.265625,24.640625,21.0,19.75,23.421875,22.703125,31.359375,28.53125,27.828125,26.453125,26.75,25.515625,22.40625
2000-02-28,37.0,27.953125,110.484375,81.671875,59.0,117.625,97.0,173.921875,146.03125,116.984375,83.796875,56.21875,38.953125,40.875,149.9375,109.59375,83.71875,62.875,44.578125,32.640625,25.015625,21.046875,20.125,27.625,44.65625,39.65625,30.65625,31.40625,48.8125,66.34375
2000-02-29,27.953125,110.484375,81.671875,59.0,117.625,97.0,173.921875,146.03125,116.984375,83.796875,56.21875,38.953125,40.875,149.9375,109.59375,83.71875,62.875,44.578125,32.640625,25.015625,21.046875,20.125,27.625,44.65625,39.65625,30.65625,31.40625,48.8125,66.34375,76.71875
2000-03-01,110.484375,81.671875,59.0,117.625,97.0,173.921875,146.03125,116.984375,83.796875,56.21875,38.953125,40.875,149.9375,109.59375,83.71875,62.875,44.578125,32.640625,25.015625,21.046875,20.125,27.625,44.65625,39.65625,30.65625,31.40625,48.8125,66.34375,76.71875,62.65625
2000-03-02,81.671875,59.0,117.625,97.0,173.921875,146.03125,116.984375,83.796875,56.21875,38.953125,40.875,149.9375,109.59375,83.71875,62.875,44.578125,32.640625,25.015625,21.046875,20.125,27.625,44.65625,39.65625,30.65625,31.40625,48.8125,66.34375,76.71875,62.65625,49.59375
2000-03-03,59.0,117.625,97.0,173.921875,146.03125,116.984375,83.796875,56.21875,38.953125,40.875,149.9375,109.59375,83.71875,62.875,44.578125,32.640625,25.015625,21.046875,20.125,27.625,44.65625,39.65625,30.65625,31.40625,48.8125,66.34375,76.71875,62.65625,49.59375,68.21875
2000-03-04,57.71875,41.28125,34.4375,29.328125,66.21875,77.328125,72.546875,59.015625,68.59375,68.71875,55.5,48.21875,47.625,47.5625,37.375,80.84375,173.03125,180.15625,160.53125,223.15625,200.90625,140.0,105.3125,97.75,81.59375,58.28125,43.875,35.375,31.6875,68.375
2000-03-05,41.28125,34.4375,29.328125,66.21875,77.328125,72.546875,59.015625,68.59375,68.71875,55.5,48.21875,47.625,47.5625,37.375,80.84375,173.03125,180.15625,160.53125,223.15625,200.90625,140.0,105.3125,97.75,81.59375,58.28125,43.875,35.375,31.6875,68.375,120.5625
2000-03-06,34.4375,29.328125,66.21875,77.328125,72.546875,59.015625,68.59375,68.71875,55.5,48.21875,47.625,47.5625,37.375,80.84375,173.03125,180.15625,160.53125,223.15625,200.90625,140.0,105.3125,97.75,81.59375,58.28125,43.875,35.375,31.6875,68.375,120.5625,155.375
2000-03-07,115.671875,165.703125,145.5,119.5,100.046875,75.921875,51.3125,37.65625,32.625,30.125,43.375,68.4375,61.5625,69.75,75.34375,52.75,36.3125,26.96875,21.15625,18.46875,17.5625,15.78125,24.71875,49.0,49.125,54.1875,45.9375,40.125,91.84375,71.84375
2000-03-08,165.703125,145.5,119.5,100.046875,75.921875,51.3125,37.65625,32.625,30.125,43.375,68.4375,61.5625,69.75,75.34375,52.75,36.3125,26.96875,21.15625,18.46875,17.5625,15.78125,24.71875,49.0,49.125,54.1875,45.9375,40.125,91.84375,71.84375,55.15625
2000-03-09,145.5,119.5,100.046875,75.921875,51.3125,37.65625,32.625,30.125,43.375,68.4375,61.5625,69.75,75.34375,52.75,36.3125,26.96875,21.15625,18.46875,17.5625,15.78125,24.71875,49.0,49.125,54.1875,45.9375,40.125,91.84375,71.84375,55.15625,40.21875
2000-03-10,119.5,100.046875,75.921875,51.3125,37.65625,32.625,30.125,43.375,68.4375,61.5625,69.75,75.34375,52.75,36.3125,26.96875,21.15625,18.46875,17.5625,15.78125,24.71875,49.0,49.125,54.1875,45.9375,40.125,91.84375,71.84375,55.15625,40.21875,54.4375
2000-03-11,71.046875,49.59375,35.71875,28.0625,28.0625,26.375,31.84375,39.0625,76.21875,91.90625,115.78125,125.8125,111.1875,97.84375,69.5625,48.90625,40.8125,33.34375,58.03125,74.03125,95.25,74.84375,58.46875,49.1875,41.84375,38.6875,30.09375,33.5,30.65625,24.84375
2000-03-12,49.59375,35.71875,28.0625,28.0625,26.375,31.84375,39.0625,76.21875,91.90625,115.78125,125.8125,111.1875,97.84375,69.5625,48.90625,40.8125,33.34375,58.03125,74.03125,95.25,74.84375,58.46875,49.1875,41.84375,38.6875,30.09375,33.5,30.65625,24.84375,20.21875
2000-03-13,35.71875,28.0625,28.0625,26.375,31.84375,39.0625,76.21875,91.90625,115.78125,125.8125,111.1875,97.84375,69.5625,48.90625,40.8125,33.34375,58.03125,74.03125,95.25,74.84375,58.46875,49.1875,41.84375,38.6875,30.09375,33.5,30.65625,24.84375,20.21875,26.71875
2000-03-14,28.4375,39.28125,39.75,33.125,27.71875,29.84375,29.65625,23.90625,26.90625,22.0625,46.875,49.9375,58.71875,69.96875,104.96875,75.78125,52.25,40.375,30.96875,57.96875,65.65625,81.53125,86.25,87.25,73.3125,55.46875,43.53125,39.78125,54.6875,96.5625
2000-03-15,39.28125,39.75,33.125,27.71875,29.84375,29.65625,23.90625,26.90625,22.0625,46.875,49.9375,58.71875,69.96875,104.96875,75.78125,52.25,40.375,30.96875,57.96875,65.65625,81.53125,86.25,87.25,73.3125,55.46875,43.53125,39.78125,54.6875,96.5625,95.8125
2000-03-16,39.75,33.125,27.71875,29.84375,29.65625,23.90625,26.90625,22.0625,46.875,49.9375,58.71875,69.96875,104.96875,75.78125,52.25,40.375,30.96875,57.96875,65.65625,81.53125,86.25,87.25,73.3125,55.46875,43.53125,39.78125,54.6875,96.5625,95.8125,100.6875
2000-03-17,33.125,27.71875,29.84375,29.65625,23.90625,26.90625,22.0625,46.875,49.9375,58.71875,69.96875,104.96875,75.78125,52.25,40.375,30.96875,57.96875,65.65625,81.53125,86.25,87.25,73.3125,55.46875,43.53125,39.78125,54.6875,96.5625,95.8125,100.6875,72.28125
2000-03-18,30.53125,67.90625,97.96875,79.1875,79.75,54.53125,43.375,41.34375,34.25,64.875,89.40625,68.5625,48.59375,35.1875,26.03125,21.375,33.71875,30.3125,53.90625,48.3125,77.21875,116.53125,82.84375,90.1875,72.21875,84.3125,86.03125,68.125,53.09375,39.21875
2000-03-19,67.90625,97.96875,79.1875,79.75,54.53125,43.375,41.34375,34.25,64.875,89.40625,68.5625,48.59375,35.1875,26.03125,21.375,33.71875,30.3125,53.90625,48.3125,77.21875,116.53125,82.84375,90.1875,72.21875,84.3125,86.03125,68.125,53.09375,39.21875,87.84375
2000-03-20,97.96875,79.1875,79.75,54.53125,43.375,41.34375,34.25,64.875,89.40625,68.5625,48.59375,35.1875,26.03125,21.375,33.71875,30.3125,53.90625,48.3125,77.21875,116.53125,82.84375,90.1875,72.21875,84.3125,86.03125,68.125,53.09375,39.21875,87.84375,84.9375
2000-03-21,71.75,48.28125,91.15625,87.03125,55.28125,52.34375,49.71875,74.46875,69.75,48.03125,34.3125,55.9375,74.59375,51.875,47.53125,74.71875,74.5,78.5,108.84375,103.09375,86.21875,98.09375,110.1875,84.25,64.3125,70.0625,55.21875,91.90625,94.5625,94.40625
2000-03-22,48.28125,91.15625,87.03125,55.28125,52.34375,49.71875,74.46875,69.75,48.03125,34.3125,55.9375,74.59375,51.875,47.53125,74.71875,74.5,78.5,108.84375,103.09375,86.21875,98.09375,110.1875,84.25,64.3125,70.0625,55.21875,91.90625,94.5625,94.40625,86.15625
2000-03-23,91.15625,87.03125,55.28125,52.34375,49.71875,74.46875,69.75,48.03125,34.3125,55.9375,74.59375,51.875,47.53125,74.71875,74.5,78.5,108.84375,103.09375,86.21875,98.09375,110.1875,84.25,64.3125,70.0625,55.21875,91.90625,94.5625,94.40625,86.15625,91.28125
2000-03-24,87.03125,55.28125,52.34375,49.71875,74.46875,69.75,48.03125,34.3125,55.9375,74.59375,51.875,47.53125,74.71875,74.5,78.5,108.84375,103.09375,86.21875,98.09375,110.1875,84.25,64.3125,70.0625,55.21875,91.90625,94.5625,94.40625,86.15625,91.28125,123.0625
2000-03-25,43.125,62.3125,44.5,31.0,26.75,39.875,45.4375,82.03125,86.34375,99.3125,94.0625,83.21875,90.09375,120.4375,128.78125,157.84375,142.8125,184.59375,204.875,139.9375,144.71875,106.6875,73.0,97.09375,119.8125,116.84375,102.34375,82.5625,71.25,84.0625
2000-03-26,62.3125,44.5,31.0,26.75,39.875,45.4375,82.03125,86.34375,99.3125,94.0625,83.21875,90.09375,120.4375,128.78125,157.84375,142.8125,184.59375,204.875,139.9375,144.71875,106.6875,73.0,97.09375,119.8125,116.84375,102.34375,82.5625,71.25,84.0625,81.0625
2000-03-27,44.5,31.0,26.75,39.875,45.4375,82.03125,86.34375,99.3125,94.0625,83.21875,90.09375,120.4375,128.78125,157.84375,142.8125,184.59375,204.875,139.9375,144.71875,106.6875,73.0,97.09375,119.8125,116.84375,102.34375,82.5625,71.25,84.0625,81.0625,72.09375
2000-03-28,36.78125,50.1875,52.28125,52.8125,45.5,63.71875,75.5,85.65625,75.875,77.4375,56.9375,110.09375,124.8125,112.125,85.9375,96.9375,70.28125,48.8125,43.90625,44.53125,44.15625,62.15625,54.90625,58.0,72.1875,72.84375,67.5,68.375,59.21875,57.15625
2000-03-29,50.1875,52.28125,52.8125,45.5,63.71875,75.5,85.65625,75.875,77.4375,56.9375,110.09375,124.8125,112.125,85.9375,96.9375,70.28125,48.8125,43.90625,44.53125,44.15625,62.15625,54.90625,58.0,72.1875,72.84375,67.5,68.375,59.21875,57.15625,48.875
2000-03-30,52.28125,52.8125,45.5,63.71875,75.5,85.65625,75.875,77.4375,56.9375,110.09375,124.8125,112.125,85.9375,96.9375,70.28125,48.8125,43.90625,44.53125,44.15625,62.15625,54.90625,58.0,72.1875,72.84375,67.5,68.375,59.21875,57.15625,48.875,43.5
