Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-01,17.261474198363846,18.10497923571654,23.750978617555763,29.189244331334177,44.35682220972748,53.784959375657614,56.15275435014204,49.078922361637204,39.922347662826176,37.71319518426452,35.10356412431608,39.06989614570181,42.813943882181185,39.08891609782723,30.95272138704756,26.221235384443393,21.909055973142888,20.61776579269255,18.91782489609638,17.23289453782618,15.668261389941078,14.57435356165825,14.210477578519571,13.468272405039983,12.772624930950125,12.562802093197602,19.12371476812395,22.945270165851223,20.146123918218645,16.78302228009259
2000-01-02,18.10497923571654,23.750978617555763,29.189244331334177,44.35682220972748,53.784959375657614,56.15275435014204,49.078922361637204,39.922347662826176,37.71319518426452,35.10356412431608,39.06989614570181,42.813943882181185,39.08891609782723,30.95272138704756,26.221235384443393,21.909055973142888,20.61776579269255,18.91782489609638,17.23289453782618,15.668261389941078,14.57435356165825,14.210477578519571,13.468272405039983,12.772624930950125,12.562802093197602,19.12371476812395,22.945270165851223,20.146123918218645,16.78302228009259,15.106562039667509
2000-01-03,15.129743068707912,14.86733381997054,32.22668991345749,45.671555233322806,73.25010357481061,56.98370381878683,42.78288089225589,35.96424696180556,33.19134089922664,34.584638704755896,33.76916133996212,29.968184037642047,27.569568980823863,24.61878427833018,25.05893036813447,22.178565028540614,20.497024690261995,17.581448436184765,15.540191547637837,14.182741312868266,13.144707984795877,12.37010937828809,11.782752245764941,11.282703746448865,11.153643367266413,11.8893656618266,16.444314564920035,15.784957320601853,19.973697752262208,21.4494111032197
2000-01-04,14.86733381997054,32.22668991345749,45.671555233322806,73.25010357481061,56.98370381878683,42.78288089225589,35.96424696180556,33.19134089922664,34.584638704755896,33.76916133996212,29.968184037642047,27.569568980823863,24.61878427833018,25.05893036813447,22.178565028540614,20.497024690261995,17.581448436184765,15.540191547637837,14.182741312868266,13.144707984795877,12.37010937828809,11.782752245764941,11.282703746448865,11.153643367266413,11.8893656618266,16.444314564920035,15.784957320601853,19.973697752262208,21.4494111032197,22.84279234401305
2000-01-05,32.22668991345749,45.671555233322806,73.25010357481061,56.98370381878683,42.78288089225589,35.96424696180556,33.19134089922664,34.584638704755896,33.76916133996212,29.968184037642047,27.569568980823863,24.61878427833018,25.05893036813447,22.178565028540614,20.497024690261995,17.581448436184765,15.540191547637837,14.182741312868266,13.144707984795877,12.37010937828809,11.782752245764941,11.282703746448865,11.153643367266413,11.8893656618266,16.444314564920035,15.784957320601853,19.973697752262208,21.4494111032197,22.84279234401305,25.570975049978955
2000-01-06,45.671555233322806,73.25010357481061,56.98370381878683,42.78288089225589,35.96424696180556,33.19134089922664,34.584638704755896,33.76916133996212,29.968184037642047,27.569568980823863,24.61878427833018,25.05893036813447,22.178565028540614,20.497024690261995,17.581448436184765,15.540191547637837,14.182741312868266,13.144707984795877,12.37010937828809,11.782752245764941,11.282703746448865,11.153643367266413,11.8893656618266,16.444314564920035,15.784957320601853,19.973697752262208,21.4494111032197,22.84279234401305,25.570975049978955,28.366297249842173
2000-01-07,21.39222218934133,20.357172802241163,19.150328562315867,20.985635982218014,24.293062460542927,34.171608253761576,33.35769314236111,43.24293266322075,56.9383475049979,60.46536573416457,60.01903557054925,47.130063246396254,38.92278991082702,37.48061918008207,33.20169057107534,26.366497001262626,22.02318596117424,18.950261896306817,16.713738952020204,14.862993542192761,13.983226634837962,13.744380655513467,16.018619627262208,15.09155437841961,18.998652705439813,25.46861272227483,25.496067445286197,23.94092783301768,25.187915943287038,22.831440215961702
2000-01-08,20.357172802241163,19.150328562315867,20.985635982218014,24.293062460542927,34.171608253761576,33.35769314236111,43.24293266322075,56.9383475049979,60.46536573416457,60.01903557054925,47.130063246396254,38.92278991082702,37.48061918008207,33.20169057107534,26.366497001262626,22.02318596117424,18.950261896306817,16.713738952020204,14.862993542192761,13.983226634837962,13.744380655513467,16.018619627262208,15.09155437841961,18.998652705439813,25.46861272227483,25.496067445286197,23.94092783301768,25.187915943287038,22.831440215961702,22.093620942497896
2000-01-09,19.150328562315867,20.985635982218014,24.293062460542927,34.171608253761576,33.35769314236111,43.24293266322075,56.9383475049979,60.46536573416457,60.01903557054925,47.130063246396254,38.92278991082702,37.48061918008207,33.20169057107534,26.366497001262626,22.02318596117424,18.950261896306817,16.713738952020204,14.862993542192761,13.983226634837962,13.744380655513467,16.018619627262208,15.09155437841961,18.998652705439813,25.46861272227483,25.496067445286197,23.94092783301768,25.187915943287038,22.831440215961702,22.093620942497896,23.53488498263889
2000-01-10,24.89623653527462,23.180914368292296,34.189285432449495,34.37814259127736,34.52897710832281,30.16887585161511,27.95426637797243,35.29285407788826,40.66844593394887,37.19212469749579,34.92070567326915,28.072447291929716,25.77101130116267,21.104735917113846,18.127635403514308,16.59721400199916,17.513572410300927,17.488613347011782,22.941756431502526,24.525050307765152,27.246070733375422,23.011860959859007,19.459699534406564,17.82261662852483,16.442448574284512,20.95932962436869,24.04429384995791,24.93483335963805,24.233012909038298,21.064801662457914
